# GREAT version 4.0.4	Species assembly: hg19	Association rule: Basal+extension: 5000 bp upstream, 1000 bp downstream, 1000000 bp max extension, curated regulatory domains included
# Ontology summary statistics are provided in the footer.
#
# Ontology	ID	Desc	BinomRank	BinomP	BinomBonfP	BinomFdrQ	RegionFoldEnrich	ExpRegions	ObsRegions	GenomeFrac	SetCov	HyperRank	HyperP	HyperBonfP	HyperFdrQ	GeneFoldEnrich	ExpGenes	ObsGenes	TotalGenes	GeneSetCov	TermCov	Regions	Genes
GO Biological Process	GO:0021903	rostrocaudal neural tube patterning	103	8.321888e-5	1.000000e+0	1.042498e-2	5.173202e+0	1.739735e+0	9	1.739735e-3	9.000000e-3	323	6.281189e-3	1.000000e+0	2.509170e-1	5.006478e+0	7.989649e-1	4	12	3.238866e-3	3.333333e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ATP6AP2,GBX2,HES1,PAX6
GO Biological Process	GO:0032324	molybdopterin cofactor biosynthetic process	104	8.855538e-5	1.000000e+0	1.098683e-2	5.855446e+0	1.366250e+0	8	1.366250e-3	8.000000e-3	357	8.410409e-3	1.000000e+0	3.039762e-1	6.436900e+0	4.660629e-1	3	7	2.429150e-3	4.285714e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	GPHN,MBIP,MOCOS
GO Biological Process	GO:0019934	cGMP-mediated signaling	105	9.128852e-5	1.000000e+0	1.121805e-2	5.109453e+0	1.761441e+0	9	1.761441e-3	9.000000e-3	1766	1.397587e-1	1.000000e+0	1.000000e+0	3.003887e+0	6.658041e-1	2	10	1.619433e-3	2.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	EDNRB,PDE9A
GO Biological Process	GO:0051646	mitochondrion localization	106	9.132737e-5	1.000000e+0	1.111695e-2	4.189961e+0	2.625323e+0	11	2.625323e-3	1.100000e-2	418	1.166193e-2	1.000000e+0	3.599854e-1	2.766738e+0	2.530056e+0	7	38	5.668016e-3	1.842105e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ATP2A1,HDAC6,MAP1B,MARK2,MEF2A,MTM1,OPA1
GO Biological Process	GO:0010390	histone monoubiquitination	107	9.421334e-5	1.000000e+0	1.136107e-2	4.568637e+0	2.188837e+0	10	2.188837e-3	1.000000e-2	1393	1.013922e-1	1.000000e+0	9.391698e-1	2.225101e+0	1.797671e+0	4	27	3.238866e-3	1.481481e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BCOR,PCGF3,RNF40,RYBP
GO Biological Process	GO:0061734	parkin-mediated mitophagy in response to mitochondrial depolarization	108	1.002844e-4	1.000000e+0	1.198120e-2	1.122271e+1	4.455251e-1	5	4.455251e-4	5.000000e-3	2806	2.914543e-1	1.000000e+0	1.000000e+0	3.003887e+0	3.329020e-1	1	5	8.097166e-4	2.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed	HDAC6
GO Biological Process	GO:0035967	cellular response to topologically incorrect protein	109	1.039998e-4	1.000000e+0	1.231110e-2	2.522983e+0	8.719837e+0	22	8.719837e-3	2.200000e-2	3825	4.563952e-1	1.000000e+0	1.000000e+0	1.072817e+0	9.321257e+0	10	140	8.097166e-3	7.142857e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CREB3L1,EDEM3,ERN1,HDAC6,PTPN1,SEC61G,SEC63,SRPR,TPP1,WFS1
GO Biological Process	GO:0070842	aggresome assembly	110	1.063785e-4	1.000000e+0	1.247820e-2	1.108069e+1	4.512354e-1	5	4.512354e-4	5.000000e-3	2806	2.914543e-1	1.000000e+0	1.000000e+0	3.003887e+0	3.329020e-1	1	5	8.097166e-4	2.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed	HDAC6
GO Biological Process	GO:0031061	negative regulation of histone methylation	111	1.091201e-4	1.000000e+0	1.268447e-2	4.485991e+0	2.229162e+0	10	2.229162e-3	1.000000e-2	561	2.314601e-2	1.000000e+0	5.323582e-1	3.533984e+0	1.131867e+0	4	17	3.238866e-3	2.352941e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BCOR,BRCA1,MECP2,PAX5
GO Biological Process	GO:0010734	negative regulation of protein glutathionylation	112	1.114722e-4	1.000000e+0	1.284219e-2	1.332130e+2	1.501355e-2	2	1.501355e-5	2.000000e-3	1536	1.287312e-1	1.000000e+0	1.000000e+0	7.509717e+0	1.331608e-1	1	2	8.097166e-4	5.000000e-1	unnamed,unnamed	G6PD
GO Biological Process	GO:0033522	histone H2A ubiquitination	113	1.124096e-4	1.000000e+0	1.283558e-2	4.968377e+0	1.811457e+0	9	1.811457e-3	9.000000e-3	865	5.472434e-2	1.000000e+0	8.163100e-1	2.730806e+0	1.464769e+0	4	22	3.238866e-3	1.818182e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BCOR,PCGF3,RYBP,UBE2A
GO Biological Process	GO:0042196	chlorinated hydrocarbon metabolic process	114	1.273753e-4	1.000000e+0	1.441687e-2	3.202513e+1	9.367644e-2	3	9.367644e-5	3.000000e-3	1536	1.287312e-1	1.000000e+0	1.000000e+0	7.509717e+0	1.331608e-1	1	2	8.097166e-4	5.000000e-1	unnamed,unnamed,unnamed	CYP2E1
GO Biological Process	GO:0010990	regulation of SMAD protein complex assembly	115	1.309269e-4	1.000000e+0	1.469000e-2	6.483561e+0	1.079654e+0	7	1.079654e-3	7.000000e-3	3077	3.386423e-1	1.000000e+0	1.000000e+0	2.503239e+0	3.994825e-1	1	6	8.097166e-4	1.666667e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	TBX20
GO Biological Process	GO:0043576	regulation of respiratory gaseous exchange	116	1.331095e-4	1.000000e+0	1.480614e-2	3.723315e+0	3.222935e+0	12	3.222935e-3	1.200000e-2	91	7.503842e-5	9.682207e-1	1.063979e-2	5.224151e+0	1.531349e+0	8	23	6.477733e-3	3.478261e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	APLN,FTO,GSX2,MECP2,MTG1,NTSR1,TLX3,TSHZ3
GO Biological Process	GO:0003223	ventricular compact myocardium morphogenesis	117	1.379412e-4	1.000000e+0	1.521244e-2	5.484657e+0	1.458614e+0	8	1.458614e-3	8.000000e-3	3631	4.238063e-1	1.000000e+0	1.000000e+0	1.877429e+0	5.326433e-1	1	8	8.097166e-4	1.250000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	POU4F1
GO Biological Process	GO:0038170	somatostatin signaling pathway	118	1.386339e-4	1.000000e+0	1.515926e-2	1.046326e+1	4.778623e-1	5	4.778623e-4	5.000000e-3	723	3.869466e-2	1.000000e+0	6.905632e-1	6.007773e+0	3.329020e-1	2	5	1.619433e-3	4.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed	SSTR4,SSTR5
GO Biological Process	GO:0072174	metanephric tubule formation	119	1.574885e-4	1.000000e+0	1.707625e-2	6.288990e+0	1.113056e+0	7	1.113056e-3	7.000000e-3	44	7.360423e-6	9.497154e-2	2.158444e-3	1.251619e+1	3.994825e-1	5	6	4.048583e-3	8.333333e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	PAX2,PAX8,SOX8,SOX9,WNT4
GO Biological Process	GO:1905517	macrophage migration	120	1.690791e-4	1.000000e+0	1.818023e-2	5.320935e+0	1.503495e+0	8	1.503495e-3	8.000000e-3	4839	6.443865e-1	1.000000e+0	1.000000e+0	1.001296e+0	9.987061e-1	1	15	8.097166e-4	6.666667e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	EDNRB
GO Biological Process	GO:0060632	regulation of microtubule-based movement	121	1.714709e-4	1.000000e+0	1.828503e-2	6.201064e+0	1.128838e+0	7	1.128838e-3	7.000000e-3	1946	1.774924e-1	1.000000e+0	1.000000e+0	2.048105e+0	1.464769e+0	3	22	2.429150e-3	1.363636e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	C16orf80,CCDC40,HDAC6
GO Biological Process	GO:0048864	stem cell development	122	1.732736e-4	1.000000e+0	1.832581e-2	2.127354e+0	1.363196e+1	29	1.363196e-2	2.900000e-2	52	1.208522e-5	1.559356e-1	2.998761e-3	3.576056e+0	4.194566e+0	15	63	1.214575e-2	2.380952e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ALX1,EDNRA,EDNRB,GBX2,HAND2,HES1,ISL1,KBTBD8,MSI2,PITX2,RET,SOX11,SOX8,SOX9,WNT7A
GO Biological Process	GO:0070841	inclusion body assembly	123	1.756249e-4	1.000000e+0	1.842348e-2	9.938677e+0	5.030851e-1	5	5.030851e-4	5.000000e-3	3077	3.386423e-1	1.000000e+0	1.000000e+0	2.503239e+0	3.994825e-1	1	6	8.097166e-4	1.666667e-1	unnamed,unnamed,unnamed,unnamed,unnamed	HDAC6
GO Biological Process	GO:0033173	calcineurin-NFAT signaling cascade	124	1.768446e-4	1.000000e+0	1.840182e-2	6.169425e+0	1.134628e+0	7	1.134628e-3	7.000000e-3	1462	1.167682e-1	1.000000e+0	1.000000e+0	3.337652e+0	5.992237e-1	2	9	1.619433e-3	2.222222e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	NFATC1,NFATC2
GO Biological Process	GO:0016570	histone modification	125	1.772029e-4	1.000000e+0	1.829159e-2	1.673109e+0	3.347062e+1	56	3.347062e-2	5.600000e-2	396	1.062338e-2	1.000000e+0	3.461451e-1	1.501943e+0	2.330314e+1	35	350	2.834008e-2	1.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ASXL1,BCOR,BRD1,BRMS1L,ELP4,EZH1,HDAC4,HDAC6,HIPK4,JADE3,KDM4B,KDM6B,MBIP,MECP2,MRGBP,MSL3,NTMT1,PCGF3,PER2,PPP1R1B,PRDM16,PRMT7,RCOR1,RNF40,RYBP,SALL1,SAP18,SETD8,SUV39H1,TADA1,UBE2A,UBE2N,USP21,USP22,WHSC1
GO Biological Process	GO:0021535	cell migration in hindbrain	126	1.861532e-4	1.000000e+0	1.906297e-2	3.855621e+0	2.852977e+0	11	2.852977e-3	1.100000e-2	2402	2.382427e-1	1.000000e+0	1.000000e+0	2.145633e+0	9.321257e-1	2	14	1.619433e-3	1.428571e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	FLNA,POU4F1
GO Biological Process	GO:0047484	regulation of response to osmotic stress	127	1.865195e-4	1.000000e+0	1.895009e-2	7.467759e+0	8.034538e-1	6	8.034538e-4	6.000000e-3	1766	1.397587e-1	1.000000e+0	1.000000e+0	3.003887e+0	6.658041e-1	2	10	1.619433e-3	2.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	EPO,MBIP
GO Biological Process	GO:0016098	monoterpenoid metabolic process	128	2.039886e-4	1.000000e+0	2.056301e-2	1.428362e+1	2.800410e-1	4	2.800410e-4	4.000000e-3	878	5.551441e-2	1.000000e+0	8.158342e-1	5.006478e+0	3.994825e-1	2	6	1.619433e-3	3.333333e-1	unnamed,unnamed,unnamed,unnamed	CYP2D6,CYP2E1
GO Biological Process	GO:0048799	animal organ maturation	129	2.051305e-4	1.000000e+0	2.051782e-2	3.811573e+0	2.885947e+0	11	2.885947e-3	1.100000e-2	147	7.964844e-4	1.000000e+0	6.991182e-2	5.006478e+0	1.198447e+0	6	18	4.858300e-3	3.333333e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	DCHS1,FAT4,LEP,PAX2,RET,SEMA4D
GO Biological Process	GO:0003207	cardiac chamber formation	130	2.063894e-4	1.000000e+0	2.048494e-2	3.808809e+0	2.888042e+0	11	2.888042e-3	1.100000e-2	670	3.245110e-2	1.000000e+0	6.249501e-1	4.096209e+0	7.323845e-1	3	11	2.429150e-3	2.727273e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	HAND2,SOX11,TBX20
GO Biological Process	GO:0032914	positive regulation of transforming growth factor beta1 production	131	2.228518e-4	1.000000e+0	2.195005e-2	7.221806e+0	8.308172e-1	6	8.308172e-4	6.000000e-3	878	5.551441e-2	1.000000e+0	8.158342e-1	5.006478e+0	3.994825e-1	2	6	1.619433e-3	3.333333e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ATP6AP2,THBS1
GO Biological Process	GO:0014031	mesenchymal cell development	132	2.330486e-4	1.000000e+0	2.278050e-2	2.120985e+0	1.320142e+1	28	1.320142e-2	2.800000e-2	81	5.353068e-5	6.907064e-1	8.527239e-3	3.337652e+0	4.194566e+0	14	63	1.133603e-2	2.222222e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ALX1,EDNRA,EDNRB,GBX2,HAND2,HES1,HEY2,ISL1,KBTBD8,PITX2,RET,SOX11,SOX8,SOX9
GO Biological Process	GO:0072173	metanephric tubule morphogenesis	133	2.334545e-4	1.000000e+0	2.264860e-2	5.069531e+0	1.578055e+0	8	1.578055e-3	8.000000e-3	55	1.432037e-5	1.847757e-1	3.359559e-3	9.011660e+0	6.658041e-1	6	10	4.858300e-3	6.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	HES1,PAX2,PAX8,SOX8,SOX9,WNT4
GO Biological Process	GO:0043931	ossification involved in bone maturation	134	2.351030e-4	1.000000e+0	2.263831e-2	4.492631e+0	2.003280e+0	9	2.003280e-3	9.000000e-3	323	6.281189e-3	1.000000e+0	2.509170e-1	5.006478e+0	7.989649e-1	4	12	3.238866e-3	3.333333e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	DCHS1,FAT4,LEP,SEMA4D
GO Biological Process	GO:0035518	histone H2A monoubiquitination	135	2.376620e-4	1.000000e+0	2.271521e-2	5.055895e+0	1.582311e+0	8	1.582311e-3	8.000000e-3	1376	9.961253e-2	1.000000e+0	9.340846e-1	2.650488e+0	1.131867e+0	3	17	2.429150e-3	1.764706e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BCOR,PCGF3,RYBP
GO Biological Process	GO:0021913	regulation of transcription from RNA polymerase II promoter involved in ventral spinal cord interneuron specification	136	2.739088e-4	1.000000e+0	2.598710e-2	6.945567e+0	8.638603e-1	6	8.638603e-4	6.000000e-3	61	1.956205e-5	2.524091e-1	4.137855e-3	1.501943e+1	2.663216e-1	4	4	3.238866e-3	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	EVX1,NKX6-1,NKX6-2,PAX6
GO Biological Process	GO:0021978	telencephalon regionalization	137	2.809528e-4	1.000000e+0	2.646083e-2	3.671272e+0	2.996237e+0	11	2.996237e-3	1.100000e-2	161	1.063301e-3	1.000000e+0	8.521598e-2	5.776705e+0	8.655453e-1	5	13	4.048583e-3	3.846154e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	DMRTA2,EMX2,GSX2,PAX6,SIX3
GO Biological Process	GO:0044065	regulation of respiratory system process	138	2.809761e-4	1.000000e+0	2.627127e-2	3.980340e+0	2.512348e+0	10	2.512348e-3	1.000000e-2	121	3.855937e-4	1.000000e+0	4.111831e-2	5.632287e+0	1.065287e+0	6	16	4.858300e-3	3.750000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	FTO,GSX2,MECP2,MTG1,TLX3,TSHZ3
GO Biological Process	GO:0070977	bone maturation	139	2.812865e-4	1.000000e+0	2.611108e-2	4.382492e+0	2.053626e+0	9	2.053626e-3	9.000000e-3	409	1.141482e-2	1.000000e+0	3.601111e-1	4.291267e+0	9.321257e-1	4	14	3.238866e-3	2.857143e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	DCHS1,FAT4,LEP,SEMA4D
GO Biological Process	GO:0031119	tRNA pseudouridine synthesis	140	2.819619e-4	1.000000e+0	2.598682e-2	2.439502e+1	1.229759e-1	3	1.229759e-4	3.000000e-3	357	8.410409e-3	1.000000e+0	3.039762e-1	6.436900e+0	4.660629e-1	3	7	2.429150e-3	4.285714e-1	unnamed,unnamed,unnamed	PUS10,PUSL1,RPUSD4
GO Biological Process	GO:2000679	positive regulation of transcription regulatory region DNA binding	141	2.862178e-4	1.000000e+0	2.619197e-2	3.221609e+0	4.035251e+0	13	4.035251e-3	1.300000e-2	865	5.472434e-2	1.000000e+0	8.163100e-1	2.730806e+0	1.464769e+0	4	22	3.238866e-3	1.818182e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	HAND2,KLF4,POU4F1,WNT3A
GO Biological Process	GO:0018201	peptidyl-glycine modification	142	2.910554e-4	1.000000e+0	2.644710e-2	1.299789e+1	3.077422e-1	4	3.077422e-4	4.000000e-3	1974	1.867469e-1	1.000000e+0	1.000000e+0	5.006478e+0	1.997412e-1	1	3	8.097166e-4	3.333333e-1	unnamed,unnamed,unnamed,unnamed	NTMT1
GO Biological Process	GO:0014032	neural crest cell development	143	2.947097e-4	1.000000e+0	2.659188e-2	2.122790e+0	1.271911e+1	27	1.271911e-2	2.700000e-2	98	1.077850e-4	1.000000e+0	1.419133e-2	3.309367e+0	3.928244e+0	13	59	1.052632e-2	2.203390e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ALX1,EDNRA,EDNRB,GBX2,HAND2,HES1,ISL1,KBTBD8,PITX2,RET,SOX11,SOX8,SOX9
GO Biological Process	GO:0097428	protein maturation by iron-sulfur cluster transfer	144	3.020797e-4	1.000000e+0	2.706760e-2	8.824842e+0	5.665824e-1	5	5.665824e-4	5.000000e-3	3370	3.826900e-1	1.000000e+0	1.000000e+0	2.145633e+0	4.660629e-1	1	7	8.097166e-4	1.428571e-1	unnamed,unnamed,unnamed,unnamed,unnamed	GLRX3
GO Biological Process	GO:0097369	sodium ion import	145	3.072999e-4	1.000000e+0	2.734545e-2	4.862931e+0	1.645098e+0	8	1.645098e-3	8.000000e-3	190	1.563839e-3	1.000000e+0	1.062011e-1	5.364083e+0	9.321257e-1	5	14	4.048583e-3	3.571429e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	SLC9A3,SLC9A5,SLC9A6,SLC9A7,SLC9A9
GO Biological Process	GO:1903755	positive regulation of SUMO transferase activity	146	3.142116e-4	1.000000e+0	2.776899e-2	7.907447e+1	2.529261e-2	2	2.529261e-5	2.000000e-3	974	6.658041e-2	1.000000e+0	8.820195e-1	1.501943e+1	6.658041e-2	1	1	8.097166e-4	1.000000e+0	unnamed,unnamed	UBE2I
GO Biological Process	GO:0072170	metanephric tubule development	147	3.169583e-4	1.000000e+0	2.782118e-2	3.618447e+0	3.039979e+0	11	3.039979e-3	1.100000e-2	18	7.012204e-7	9.047847e-3	5.026582e-4	7.509717e+0	1.198447e+0	9	18	7.287449e-3	5.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	HES1,OSR1,PAX2,PAX8,SOX8,SOX9,UMOD,WNT4,WNT7B
GO Biological Process	GO:1904751	positive regulation of protein localization to nucleolus	148	3.287775e-4	1.000000e+0	2.866362e-2	1.258264e+1	3.178983e-1	4	3.178983e-4	4.000000e-3	723	3.869466e-2	1.000000e+0	6.905632e-1	6.007773e+0	3.329020e-1	2	5	1.619433e-3	4.000000e-1	unnamed,unnamed,unnamed,unnamed	NPM1,TERT
GO Biological Process	GO:0098779	mitophagy in response to mitochondrial depolarization	149	3.377174e-4	1.000000e+0	2.924542e-2	8.610290e+0	5.807005e-1	5	5.807005e-4	5.000000e-3	3631	4.238063e-1	1.000000e+0	1.000000e+0	1.877429e+0	5.326433e-1	1	8	8.097166e-4	1.250000e-1	unnamed,unnamed,unnamed,unnamed,unnamed	HDAC6
GO Biological Process	GO:0021510	spinal cord development	150	3.437183e-4	1.000000e+0	2.956665e-2	1.959399e+0	1.633154e+1	32	1.633154e-2	3.200000e-2	43	5.819916e-6	7.509438e-2	1.746381e-3	3.065190e+0	6.524880e+0	20	98	1.619433e-2	2.040816e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	DMRT3,EVX1,GATA2,GDPD5,GLI2,GSX2,HOXB8,ISL1,LHX4,LHX5,MDGA2,NKX6-1,NKX6-2,PAX6,PTPRS,SOX11,TBX20,WNT3A,ZC4H2,ZIC1
GO Biological Process	GO:0019318	hexose metabolic process	151	3.500391e-4	1.000000e+0	2.991096e-2	2.133848e+0	1.218456e+1	26	1.218456e-2	2.600000e-2	135	5.607882e-4	1.000000e+0	5.359889e-2	2.145633e+0	1.025338e+1	22	154	1.781377e-2	1.428571e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ADPGK,APOD,ENSG00000269590,FUOM,FUT2,FUT8,G6PD,GAA,GALK1,GHRL,GPI,IGF2,KCNJ11,LEP,MAN2B1,MAN2B2,PDHA1,PDK3,PER2,POFUT2,TFAP2B,TKTL1
GO Biological Process	GO:0034983	peptidyl-lysine deacetylation	152	3.638182e-4	1.000000e+0	3.088386e-2	6.580409e+0	9.117975e-1	6	9.117975e-4	6.000000e-3	1211	7.435601e-2	1.000000e+0	7.922507e-1	4.291267e+0	4.660629e-1	2	7	1.619433e-3	2.857143e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	HDAC4,HDAC6
GO Biological Process	GO:0010614	negative regulation of cardiac muscle hypertrophy	153	3.638218e-4	1.000000e+0	3.068231e-2	3.849781e+0	2.597550e+0	10	2.597550e-3	1.000000e-2	1442	1.138891e-1	1.000000e+0	1.000000e+0	2.503239e+0	1.198447e+0	3	18	2.429150e-3	1.666667e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CTDP1,G6PD,GLRX3
GO Biological Process	GO:1901300	positive regulation of hydrogen peroxide-mediated programmed cell death	154	3.675535e-4	1.000000e+0	3.079573e-2	8.450549e+0	5.916775e-1	5	5.916775e-4	5.000000e-3	2437	2.409024e-1	1.000000e+0	1.000000e+0	3.754858e+0	2.663216e-1	1	4	8.097166e-4	2.500000e-1	unnamed,unnamed,unnamed,unnamed,unnamed	HDAC6
GO Biological Process	GO:0030168	platelet activation	155	3.838956e-4	1.000000e+0	3.195745e-2	2.054030e+0	1.363174e+1	28	1.363174e-2	2.800000e-2	795	4.373653e-2	1.000000e+0	7.098521e-1	1.620802e+0	9.254677e+0	15	139	1.214575e-2	1.079137e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ADRA2A,CD40LG,DGKA,DGKE,DGKZ,FLNA,GNA12,MYH9,MYL9,PDGFRA,PIK3R1,TSPAN32,VAV1,VAV2,WNT3A
GO Biological Process	GO:0009313	oligosaccharide catabolic process	156	3.875788e-4	1.000000e+0	3.205724e-2	8.351807e+0	5.986728e-1	5	5.986728e-4	5.000000e-3	2312	2.130263e-1	1.000000e+0	1.000000e+0	2.310682e+0	8.655453e-1	2	13	1.619433e-3	1.538462e-1	unnamed,unnamed,unnamed,unnamed,unnamed	MAN2B1,MAN2B2
GO Biological Process	GO:0070527	platelet aggregation	157	3.876777e-4	1.000000e+0	3.186118e-2	3.531375e+0	3.114934e+0	11	3.114934e-3	1.100000e-2	819	4.739911e-2	1.000000e+0	7.467530e-1	2.252915e+0	2.663216e+0	6	40	4.858300e-3	1.500000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	FLNA,MYH9,MYL9,PDGFRA,TSPAN32,WNT3A
GO Biological Process	GO:1903573	negative regulation of response to endoplasmic reticulum stress	158	3.930226e-4	1.000000e+0	3.209602e-2	3.525508e+0	3.120118e+0	11	3.120118e-3	1.100000e-2	2738	2.750278e-1	1.000000e+0	1.000000e+0	1.501943e+0	2.663216e+0	4	40	3.238866e-3	1.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CREB3L1,OPA1,PTPN1,WFS1
GO Biological Process	GO:0072182	regulation of nephron tubule epithelial cell differentiation	159	4.114318e-4	1.000000e+0	3.338808e-2	3.788729e+0	2.639408e+0	10	2.639408e-3	1.000000e-2	264	4.418175e-3	1.000000e+0	2.159383e-1	5.461612e+0	7.323845e-1	4	11	3.238866e-3	3.636364e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	FAT4,OSR1,PAX2,PAX8
GO Biological Process	GO:0006480	N-terminal protein amino acid methylation	160	4.226617e-4	1.000000e+0	3.408502e-2	1.176549e+1	3.399774e-1	4	3.399774e-4	4.000000e-3	1536	1.287312e-1	1.000000e+0	1.000000e+0	7.509717e+0	1.331608e-1	1	2	8.097166e-4	5.000000e-1	unnamed,unnamed,unnamed,unnamed	NTMT1
GO Biological Process	GO:0060486	Clara cell differentiation	161	4.272185e-4	1.000000e+0	3.423851e-2	6.381152e+0	9.402690e-1	6	9.402690e-4	6.000000e-3	574	2.428046e-2	1.000000e+0	5.458027e-1	7.509717e+0	2.663216e-1	2	4	1.619433e-3	5.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	GATA6,NFIB
