# GREAT version 4.0.4	Species assembly: hg19	Association rule: Basal+extension: 5000 bp upstream, 1000 bp downstream, 1000000 bp max extension, curated regulatory domains included
# Ontology summary statistics are provided in the footer.
#
# Ontology	ID	Desc	BinomRank	BinomP	BinomBonfP	BinomFdrQ	RegionFoldEnrich	ExpRegions	ObsRegions	GenomeFrac	SetCov	HyperRank	HyperP	HyperBonfP	HyperFdrQ	GeneFoldEnrich	ExpGenes	ObsGenes	TotalGenes	GeneSetCov	TermCov	Regions	Genes
GO Cellular Component	GO:0030016	myofibril	175	1.296434e-1	1.000000e+0	1.000000e+0	1.178213e+0	4.498337e+1	53	2.249168e-2	2.650000e-2	290	2.519988e-1	1.000000e+0	1.000000e+0	1.143911e+0	2.447744e+1	28	216	1.332065e-2	1.296296e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ABCC9,ACTN1,ANK1,ANKRD23,ARF1,ATP2B4,CACNA1S,CALM1,CAPN3,DNAJB6,DUSP27,FLNA,FRG1,FXR1,GLRX3,HDAC4,HSPB1,KCNA5,MTM1,MYO18B,MYOZ3,NEBL,PAK1,PARVB,PDE4B,PLEC,PPP2R5A,SYNPO
GO Cellular Component	GO:0043596	nuclear replication fork	176	1.297646e-1	1.000000e+0	1.000000e+0	1.410219e+0	9.927537e+0	14	4.963769e-3	7.000000e-3	755	7.659106e-1	1.000000e+0	1.000000e+0	7.843958e-1	5.099466e+0	4	45	1.902950e-3	8.888889e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ETAA1,POLA1,PRIM2,SMARCA5
GO Cellular Component	GO:0090725	peripheral region of growth cone	177	1.298676e-1	1.000000e+0	1.000000e+0	7.188814e+0	1.391050e-1	1	6.955250e-5	5.000000e-4	126	1.133215e-1	1.000000e+0	1.000000e+0	8.824453e+0	1.133215e-1	1	1	4.757374e-4	1.000000e+0	unnamed	CYFIP1
GO Cellular Component	GO:0090498	extrinsic component of Golgi membrane	178	1.299697e-1	1.000000e+0	1.000000e+0	7.182750e+0	1.392224e-1	1	6.961122e-5	5.000000e-4	326	3.029088e-1	1.000000e+0	1.000000e+0	2.941484e+0	3.399644e-1	1	3	4.757374e-4	3.333333e-1	unnamed	GOLGA3
GO Cellular Component	GO:0000502	proteasome complex	179	1.309705e-1	1.000000e+0	1.000000e+0	1.481563e+0	7.424591e+0	11	3.712296e-3	5.500000e-3	643	6.477075e-1	1.000000e+0	1.000000e+0	9.219578e-1	7.592539e+0	7	67	3.330162e-3	1.044776e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	HSPB1,PSMB7,PSMD10,PSMD7,PSMG3,RAD23B,WFS1
GO Cellular Component	GO:1905369	endopeptidase complex	180	1.313215e-1	1.000000e+0	1.000000e+0	1.480727e+0	7.428785e+0	11	3.714393e-3	5.500000e-3	667	6.633286e-1	1.000000e+0	1.000000e+0	9.083996e-1	7.705860e+0	7	68	3.330162e-3	1.029412e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	HSPB1,PSMB7,PSMD10,PSMD7,PSMG3,RAD23B,WFS1
GO Cellular Component	GO:0044437	vacuolar part	181	1.315591e-1	1.000000e+0	1.000000e+0	1.129541e+0	7.967836e+1	90	3.983918e-2	4.500000e-2	416	3.835360e-1	1.000000e+0	1.000000e+0	1.040997e+0	6.244013e+1	65	551	3.092293e-2	1.179673e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ABCB9,ABCD4,AGRN,AP1S1,AP3D1,AP5M1,ARSB,ATP11A,ATP11B,CCZ1B,CLCN5,CLCN7,CLEC16A,CSPG4,DAGLB,DDOST,DEFA3,DEPDC5,DLD,DYNC1H1,ENPEP,ENPP1,GAA,GALNS,GPC1,GPC3,GPC4,GPC5,GPC6,HGSNAT,HSP90AA1,IFI30,KPTN,LPCAT1,MAN2B1,MAN2B2,MAP1LC3A,NAPG,NPRL3,NSF,OCA2,PCYOX1L,PLBD2,RAB12,RHEB,RNF152,RPTOR,RRAGB,RRAGC,SCARB1,SEC13,SLC15A3,SPACA3,SYT7,TCIRG1,TOLLIP,TPP1,TRPM2,TSPAN1,ULK1,VPS41,WDFY3,WDR11,WDR59,WDR81
GO Cellular Component	GO:0097013	phagocytic vesicle lumen	182	1.320666e-1	1.000000e+0	1.000000e+0	7.060388e+0	1.416353e-1	1	7.081764e-5	5.000000e-4	326	3.029088e-1	1.000000e+0	1.000000e+0	2.941484e+0	3.399644e-1	1	3	4.757374e-4	3.333333e-1	unnamed	GNLY
GO Cellular Component	GO:0031965	nuclear membrane	183	1.328149e-1	1.000000e+0	1.000000e+0	1.161711e+0	5.250878e+1	61	2.625439e-2	3.050000e-2	636	6.240188e-1	1.000000e+0	1.000000e+0	9.604847e-1	3.331651e+1	32	294	1.522360e-2	1.088435e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ALOX5AP,ATP11B,C2orf42,CERS5,DHCR7,DTL,EDNRB,EGFR,EMD,ERN1,GATA6,GCH1,GRK5,IL15RA,INTS1,NPIPA1,NSMF,NUP210,NXNL1,P2RX2,PAK1,PAPD7,PRICKLE2,PTGDS,QSOX2,SUN1,TAF3,TMEM18,TMEM97,TNKS,TNRC18,WDFY3
GO Cellular Component	GO:0015030	Cajal body	184	1.329612e-1	1.000000e+0	1.000000e+0	1.476847e+0	7.448300e+0	11	3.724150e-3	5.500000e-3	732	7.618009e-1	1.000000e+0	1.000000e+0	8.022230e-1	6.232681e+0	5	55	2.378687e-3	9.090909e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	COIL,FRG1,HINFP,RDM1,SRRM2
GO Cellular Component	GO:0042641	actomyosin	185	1.370753e-1	1.000000e+0	1.000000e+0	1.323815e+0	1.435246e+1	19	7.176231e-3	9.500000e-3	121	1.039099e-1	1.000000e+0	1.000000e+0	1.516703e+0	7.252574e+0	11	64	5.233111e-3	1.718750e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ACTN1,CDC42BPA,HDAC4,LIMA1,MICALL2,MYH14,MYH9,NEBL,SEPT7,SEPT9,SIPA1L3
GO Cellular Component	GO:0019031	viral envelope	186	1.383191e-1	1.000000e+0	1.000000e+0	3.080920e+0	6.491567e-1	2	3.245784e-4	1.000000e-3	111	1.016882e-1	1.000000e+0	1.000000e+0	3.529781e+0	5.666074e-1	2	5	9.514748e-4	4.000000e-1	unnamed,unnamed	ADAM20,ERVFRD-1
GO Cellular Component	GO:0071682	endocytic vesicle lumen	187	1.407115e-1	1.000000e+0	1.000000e+0	2.011598e+0	1.988469e+0	4	9.942345e-4	2.000000e-3	186	1.610078e-1	1.000000e+0	1.000000e+0	1.857780e+0	2.153108e+0	4	19	1.902950e-3	2.105263e-1	unnamed,unnamed,unnamed,unnamed	APOA1,GNLY,HPX,HSP90AA1
GO Cellular Component	GO:0000229	cytoplasmic chromosome	188	1.421325e-1	1.000000e+0	1.000000e+0	6.523170e+0	1.532997e-1	1	7.664986e-5	5.000000e-4	225	2.138066e-1	1.000000e+0	1.000000e+0	4.412226e+0	2.266429e-1	1	2	4.757374e-4	5.000000e-1	unnamed	NPM2
GO Cellular Component	GO:0097526	spliceosomal tri-snRNP complex	189	1.456352e-1	1.000000e+0	1.000000e+0	1.813235e+0	2.757502e+0	5	1.378751e-3	2.500000e-3	424	3.936113e-1	1.000000e+0	1.000000e+0	1.260636e+0	3.173001e+0	4	28	1.902950e-3	1.428571e-1	unnamed,unnamed,unnamed,unnamed,unnamed	LSM7,PRPF18,SNRPB,SNRPE
GO Cellular Component	GO:0097679	other organism cytoplasm	190	1.493757e-1	1.000000e+0	1.000000e+0	6.181301e+0	1.617782e-1	1	8.088911e-5	5.000000e-4	225	2.138066e-1	1.000000e+0	1.000000e+0	4.412226e+0	2.266429e-1	1	2	4.757374e-4	5.000000e-1	unnamed	MUC7
GO Cellular Component	GO:0005801	cis-Golgi network	191	1.499579e-1	1.000000e+0	1.000000e+0	1.391654e+0	9.341405e+0	13	4.670703e-3	6.500000e-3	123	1.072760e-1	1.000000e+0	1.000000e+0	1.641759e+0	4.872823e+0	8	43	3.805899e-3	1.860465e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ANGEL1,BCL9,CTGF,GOSR1,LRPAP1,PIK3R1,SCYL1,SLC35C2
GO Cellular Component	GO:0097635	extrinsic component of autophagosome membrane	192	1.508194e-1	1.000000e+0	1.000000e+0	2.916872e+0	6.856661e-1	2	3.428330e-4	1.000000e-3	31	1.283634e-2	1.000000e+0	6.894357e-1	8.824453e+0	2.266429e-1	2	2	9.514748e-4	1.000000e+0	unnamed,unnamed	ULK1,WDFY3
GO Cellular Component	GO:0044439	peroxisomal part	193	1.521664e-1	1.000000e+0	1.000000e+0	1.302014e+0	1.459278e+1	19	7.296391e-3	9.500000e-3	501	4.732744e-1	1.000000e+0	1.000000e+0	1.055098e+0	1.042558e+1	11	92	5.233111e-3	1.195652e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ABCD3,ABCD4,ACOXL,ARF1,FIS1,FNDC5,MLYCD,PAOX,PEX10,PEX5L,SYT7
GO Cellular Component	GO:1990332	Ire1 complex	194	1.524271e-1	1.000000e+0	1.000000e+0	6.046986e+0	1.653716e-1	1	8.268582e-5	5.000000e-4	126	1.133215e-1	1.000000e+0	1.000000e+0	8.824453e+0	1.133215e-1	1	1	4.757374e-4	1.000000e+0	unnamed	ERN1
GO Cellular Component	GO:0097208	alveolar lamellar body	195	1.527185e-1	1.000000e+0	1.000000e+0	2.893698e+0	6.911572e-1	2	3.455786e-4	1.000000e-3	200	1.836056e-1	1.000000e+0	1.000000e+0	2.521272e+0	7.932503e-1	2	7	9.514748e-4	2.857143e-1	unnamed,unnamed	CTSH,SFTPB
GO Cellular Component	GO:0097362	MCM8-MCM9 complex	196	1.532384e-1	1.000000e+0	1.000000e+0	6.012172e+0	1.663292e-1	1	8.316461e-5	5.000000e-4	225	2.138066e-1	1.000000e+0	1.000000e+0	4.412226e+0	2.266429e-1	1	2	4.757374e-4	5.000000e-1	unnamed	MCM9
GO Cellular Component	GO:0033257	Bcl3/NF-kappaB2 complex	197	1.550265e-1	1.000000e+0	1.000000e+0	5.936729e+0	1.684429e-1	1	8.422146e-5	5.000000e-4	225	2.138066e-1	1.000000e+0	1.000000e+0	4.412226e+0	2.266429e-1	1	2	4.757374e-4	5.000000e-1	unnamed	BCL3
GO Cellular Component	GO:0000176	nuclear exosome (RNase complex)	198	1.569615e-1	1.000000e+0	1.000000e+0	2.205250e+0	1.360390e+0	3	6.801949e-4	1.500000e-3	765	7.907204e-1	1.000000e+0	1.000000e+0	6.788041e-1	1.473179e+0	1	13	4.757374e-4	7.692308e-2	unnamed,unnamed,unnamed	C1D
GO Cellular Component	GO:0045095	keratin filament	199	1.570103e-1	1.000000e+0	1.000000e+0	1.925515e+0	2.077366e+0	4	1.038683e-3	2.000000e-3	900	9.701270e-1	1.000000e+0	1.000000e+0	5.458424e-1	1.099218e+1	6	97	2.854424e-3	6.185567e-2	unnamed,unnamed,unnamed,unnamed	KRT1,KRT2,KRT5,KRT71,KRTAP10-1,KRTAP5-11
GO Cellular Component	GO:0000159	protein phosphatase type 2A complex	200	1.626287e-1	1.000000e+0	1.000000e+0	1.518422e+0	5.268628e+0	8	2.634314e-3	4.000000e-3	222	2.086724e-1	1.000000e+0	1.000000e+0	1.680848e+0	2.379751e+0	4	21	1.902950e-3	1.904762e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	IER5,PPP2R2C,PPP2R4,PPP2R5A
GO Cellular Component	GO:0070822	Sin3-type complex	201	1.635086e-1	1.000000e+0	1.000000e+0	1.741205e+0	2.871575e+0	5	1.435787e-3	2.500000e-3	297	2.693986e-1	1.000000e+0	1.000000e+0	1.654585e+0	1.813144e+0	3	16	1.427212e-3	1.875000e-1	unnamed,unnamed,unnamed,unnamed,unnamed	BRMS1L,CSNK2A1,HEY2
GO Cellular Component	GO:0000795	synaptonemal complex	202	1.639527e-1	1.000000e+0	1.000000e+0	1.515122e+0	5.280101e+0	8	2.640051e-3	4.000000e-3	707	7.161622e-1	1.000000e+0	1.000000e+0	8.404241e-1	4.759502e+0	4	42	1.902950e-3	9.523810e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BRCA1,SYCP2,TEX11,UBE2I
GO Cellular Component	GO:0030017	sarcomere	203	1.642550e-1	1.000000e+0	1.000000e+0	1.160295e+0	4.223066e+1	49	2.111533e-2	2.450000e-2	313	2.858371e-1	1.000000e+0	1.000000e+0	1.131340e+0	2.209769e+1	25	195	1.189343e-2	1.282051e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ABCC9,ACTN1,ANK1,ARF1,ATP2B4,CACNA1S,CALM1,CAPN3,DNAJB6,DUSP27,FLNA,FRG1,GLRX3,HDAC4,HSPB1,KCNA5,MTM1,MYO18B,MYOZ3,NEBL,PAK1,PARVB,PDE4B,PPP2R5A,SYNPO
GO Cellular Component	GO:0044423	virion part	204	1.648633e-1	1.000000e+0	1.000000e+0	2.754934e+0	7.259701e-1	2	3.629851e-4	1.000000e-3	173	1.413750e-1	1.000000e+0	1.000000e+0	2.941484e+0	6.799288e-1	2	6	9.514748e-4	3.333333e-1	unnamed,unnamed	ADAM20,ERVFRD-1
GO Cellular Component	GO:0005687	U4 snRNP	205	1.659222e-1	1.000000e+0	1.000000e+0	2.743549e+0	7.289827e-1	2	3.644913e-4	1.000000e-3	357	3.157374e-1	1.000000e+0	1.000000e+0	1.764891e+0	1.133215e+0	2	10	9.514748e-4	2.000000e-1	unnamed,unnamed	SNRPB,SNRPE
GO Cellular Component	GO:0030018	Z disc	206	1.663575e-1	1.000000e+0	1.000000e+0	1.184726e+0	3.207492e+1	38	1.603746e-2	1.900000e-2	167	1.239834e-1	1.000000e+0	1.000000e+0	1.334791e+0	1.348526e+1	18	119	8.563273e-3	1.512605e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ACTN1,ANK1,ATP2B4,CAPN3,DNAJB6,FLNA,FRG1,GLRX3,HDAC4,HSPB1,KCNA5,MYOZ3,NEBL,PAK1,PARVB,PDE4B,PPP2R5A,SYNPO
GO Cellular Component	GO:0097632	extrinsic component of pre-autophagosomal structure membrane	207	1.674312e-1	1.000000e+0	1.000000e+0	5.457590e+0	1.832310e-1	1	9.161552e-5	5.000000e-4	225	2.138066e-1	1.000000e+0	1.000000e+0	4.412226e+0	2.266429e-1	1	2	4.757374e-4	5.000000e-1	unnamed	ULK1
GO Cellular Component	GO:0005844	polysome	208	1.693805e-1	1.000000e+0	1.000000e+0	1.400760e+0	7.852880e+0	11	3.926440e-3	5.500000e-3	215	2.004489e-1	1.000000e+0	1.000000e+0	1.411912e+0	5.666074e+0	8	50	3.805899e-3	1.600000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	DAZL,DIS3L2,FXR1,LARP1,MSI2,PIWIL1,RPL10L,RPS3
GO Cellular Component	GO:0005639	integral component of nuclear inner membrane	209	1.697299e-1	1.000000e+0	1.000000e+0	2.122353e+0	1.413525e+0	3	7.067627e-4	1.500000e-3	561	5.556401e-1	1.000000e+0	1.000000e+0	1.103057e+0	1.813144e+0	2	16	9.514748e-4	1.250000e-1	unnamed,unnamed,unnamed	P2RX2,SUN1
GO Cellular Component	GO:0044453	nuclear membrane part	210	1.727288e-1	1.000000e+0	1.000000e+0	2.104035e+0	1.425832e+0	3	7.129158e-4	1.500000e-3	593	5.894810e-1	1.000000e+0	1.000000e+0	1.038171e+0	1.926465e+0	2	17	9.514748e-4	1.176471e-1	unnamed,unnamed,unnamed	P2RX2,SUN1
GO Cellular Component	GO:0042645	mitochondrial nucleoid	211	1.728117e-1	1.000000e+0	1.000000e+0	1.544687e+0	4.531664e+0	7	2.265832e-3	3.500000e-3	711	7.335565e-1	1.000000e+0	1.000000e+0	8.208793e-1	4.872823e+0	4	43	1.902950e-3	9.302326e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	FASTKD5,MPG,POLG,TERT
GO Cellular Component	GO:1990630	IRE1-RACK1-PP2A complex	212	1.733921e-1	1.000000e+0	1.000000e+0	5.251666e+0	1.904158e-1	1	9.520788e-5	5.000000e-4	225	2.138066e-1	1.000000e+0	1.000000e+0	4.412226e+0	2.266429e-1	1	2	4.757374e-4	5.000000e-1	unnamed	ERN1
GO Cellular Component	GO:0034451	centriolar satellite	213	1.741791e-1	1.000000e+0	1.000000e+0	1.702265e+0	2.937263e+0	5	1.468632e-3	2.500000e-3	192	1.647131e-1	1.000000e+0	1.000000e+0	1.697010e+0	2.946358e+0	5	26	2.378687e-3	1.923077e-1	unnamed,unnamed,unnamed,unnamed,unnamed	CEP72,EXOC7,PAX2,PCNT,PIBF1
GO Cellular Component	GO:0030286	dynein complex	214	1.742930e-1	1.000000e+0	1.000000e+0	1.333042e+0	1.050229e+1	14	5.251146e-3	7.000000e-3	122	1.069698e-1	1.000000e+0	1.000000e+0	1.588402e+0	5.666074e+0	9	50	4.281637e-3	1.800000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BCL2L11,DISC1,DNAH10,DNAH17,DNAH2,DNAI2,DYNC1H1,HDAC6,WDR60
GO Cellular Component	GO:0031201	SNARE complex	215	1.749526e-1	1.000000e+0	1.000000e+0	1.368064e+0	8.771517e+0	12	4.385758e-3	6.000000e-3	87	7.165101e-2	1.000000e+0	1.000000e+0	1.664991e+0	6.006038e+0	10	53	4.757374e-3	1.886792e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CPLX1,DOC2B,ENSG00000262633,GOSR1,NAPG,SEC22A,STX16,STX16-NPEPL1,STX2,TSNARE1
GO Cellular Component	GO:0097443	sorting endosome	216	1.753682e-1	1.000000e+0	1.000000e+0	1.840377e+0	2.173468e+0	4	1.086734e-3	2.000000e-3	518	5.140940e-1	1.000000e+0	1.000000e+0	1.470742e+0	6.799288e-1	1	6	4.757374e-4	1.666667e-1	unnamed,unnamed,unnamed,unnamed	PTPN1
GO Cellular Component	GO:0002944	cyclin K-CDK12 complex	217	1.761910e-1	1.000000e+0	1.000000e+0	5.159768e+0	1.938072e-1	1	9.690359e-5	5.000000e-4	225	2.138066e-1	1.000000e+0	1.000000e+0	4.412226e+0	2.266429e-1	1	2	4.757374e-4	5.000000e-1	unnamed	CCNK
GO Cellular Component	GO:0042587	glycogen granule	218	1.831334e-1	1.000000e+0	1.000000e+0	2.572300e+0	7.775143e-1	2	3.887572e-4	1.000000e-3	463	4.519742e-1	1.000000e+0	1.000000e+0	1.764891e+0	5.666074e-1	1	5	4.757374e-4	2.000000e-1	unnamed,unnamed	FASN
GO Cellular Component	GO:0034365	discoidal high-density lipoprotein particle	219	1.850256e-1	1.000000e+0	1.000000e+0	4.887870e+0	2.045881e-1	1	1.022941e-4	5.000000e-4	326	3.029088e-1	1.000000e+0	1.000000e+0	2.941484e+0	3.399644e-1	1	3	4.757374e-4	3.333333e-1	unnamed	APOA1
GO Cellular Component	GO:0000792	heterochromatin	220	1.861494e-1	1.000000e+0	1.000000e+0	1.289226e+0	1.241055e+1	16	6.205275e-3	8.000000e-3	445	4.308786e-1	1.000000e+0	1.000000e+0	1.103057e+0	8.159146e+0	9	72	4.281637e-3	1.250000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CHD5,DNMT3A,FOXC1,H2AFY,MECP2,RNF40,SALL1,SUV39H1,UBE2A
GO Cellular Component	GO:0044327	dendritic spine head	221	1.871571e-1	1.000000e+0	1.000000e+0	2.535637e+0	7.887566e-1	2	3.943783e-4	1.000000e-3	571	5.691754e-1	1.000000e+0	1.000000e+0	1.260636e+0	7.932503e-1	1	7	4.757374e-4	1.428571e-1	unnamed,unnamed	HPCA
GO Cellular Component	GO:0000783	nuclear telomere cap complex	222	1.872689e-1	1.000000e+0	1.000000e+0	1.790590e+0	2.233900e+0	4	1.116950e-3	2.000000e-3	765	7.907204e-1	1.000000e+0	1.000000e+0	6.788041e-1	1.473179e+0	1	13	4.757374e-4	7.692308e-2	unnamed,unnamed,unnamed,unnamed	TERT
GO Cellular Component	GO:0035517	PR-DUB complex	223	1.902166e-1	1.000000e+0	1.000000e+0	4.739844e+0	2.109774e-1	1	1.054887e-4	5.000000e-4	225	2.138066e-1	1.000000e+0	1.000000e+0	4.412226e+0	2.266429e-1	1	2	4.757374e-4	5.000000e-1	unnamed	ASXL1
GO Cellular Component	GO:0034457	Mpp10 complex	224	1.918199e-1	1.000000e+0	1.000000e+0	4.695740e+0	2.129590e-1	1	1.064795e-4	5.000000e-4	326	3.029088e-1	1.000000e+0	1.000000e+0	2.941484e+0	3.399644e-1	1	3	4.757374e-4	3.333333e-1	unnamed	IMP3
GO Cellular Component	GO:0000124	SAGA complex	225	1.936579e-1	1.000000e+0	1.000000e+0	1.986562e+0	1.510147e+0	3	7.550735e-4	1.500000e-3	357	3.157374e-1	1.000000e+0	1.000000e+0	1.764891e+0	1.133215e+0	2	10	9.514748e-4	2.000000e-1	unnamed,unnamed,unnamed	TADA1,USP22
GO Cellular Component	GO:0000800	lateral element	226	1.954516e-1	1.000000e+0	1.000000e+0	1.631942e+0	3.063835e+0	5	1.531918e-3	2.500000e-3	593	5.894810e-1	1.000000e+0	1.000000e+0	1.038171e+0	1.926465e+0	2	17	9.514748e-4	1.176471e-1	unnamed,unnamed,unnamed,unnamed,unnamed	BRCA1,SYCP2
GO Cellular Component	GO:0016604	nuclear body	227	1.992297e-1	1.000000e+0	1.000000e+0	1.075992e+0	1.273244e+2	137	6.366221e-2	6.850000e-2	728	7.528834e-1	1.000000e+0	1.000000e+0	9.353674e-1	8.125150e+1	76	717	3.615604e-2	1.059972e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	AKAP8L,ALX1,AMER1,BASP1,BMI1,BRD1,C17orf85,CHD5,CHFR,CLK3,COIL,CRTC1,CSTF2,CTDP1,CWC25,CYGB,DDX1,DGKZ,ELF2,ELF4,FRG1,FTO,GLI2,GLIS2,GRK5,GSC,HINFP,IL15,KAZN,KLF11,MAMLD1,MAX,MKI67,MORC3,MRPL36,N4BP1,NCOR2,NEK6,NELFA,NFATC1,NPM1,NSMCE4A,NSRP1,PCBP1,PLAG1,PRPF18,RB1,RDM1,REXO1,RGS14,RNF4,S100P,SAP18,SF3A2,SF3B2,SH3BGRL3,SIM2,SKI,SP3,SRRM2,SRSF5,STK17A,SURF2,TARDBP,TCF20,TERT,THOC2,TNKS,TOLLIP,TRIM25,UBE2I,USP36,WDFY3,ZC3H18,ZFHX3,ZMIZ1
GO Cellular Component	GO:0030314	junctional membrane complex	228	1.993998e-1	1.000000e+0	1.000000e+0	1.957128e+0	1.532858e+0	3	7.664290e-4	1.500000e-3	571	5.691754e-1	1.000000e+0	1.000000e+0	1.260636e+0	7.932503e-1	1	7	4.757374e-4	1.428571e-1	unnamed,unnamed,unnamed	JPH3
