# GREAT version 4.0.4	Species assembly: hg19	Association rule: Basal+extension: 5000 bp upstream, 1000 bp downstream, 1000000 bp max extension, curated regulatory domains included
# Ontology summary statistics are provided in the footer.
#
# Ontology	ID	Desc	BinomRank	BinomP	BinomBonfP	BinomFdrQ	RegionFoldEnrich	ExpRegions	ObsRegions	GenomeFrac	SetCov	HyperRank	HyperP	HyperBonfP	HyperFdrQ	GeneFoldEnrich	ExpGenes	ObsGenes	TotalGenes	GeneSetCov	TermCov	Regions	Genes
GO Cellular Component	GO:0031012	extracellular matrix	106	8.083034e-2	1.000000e+0	1.000000e+0	1.184345e+0	6.079310e+1	72	6.079310e-2	7.200000e-2	31	4.667882e-2	1.000000e+0	1.000000e+0	1.305639e+0	3.216815e+1	42	553	3.892493e-2	7.594937e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ADAMTS2,ADAMTS20,ADAMTS9,ALPL,ATP5O,COL18A1,COL27A1,COL2A1,COL6A2,COMP,CRIP2,EGFL7,FBLN1,FBN2,FGFR2,FLRT1,HPSE2,ITGA6,LAMA1,LINGO3,LRFN5,LRRN1,LTBP4,MMP15,NDNF,NES,NTN4,OLFML2A,PDGFB,PRTN3,PXDN,RPL23,SSC5D,THSD4,TIMP3,TINAGL1,VWC2,VWF,WISP1,WNT3A,WNT4,WNT7B
GO Cellular Component	GO:0005697	telomerase holoenzyme complex	107	8.114076e-2	1.000000e+0	1.000000e+0	2.984916e+0	1.005053e+0	3	1.005053e-3	3.000000e-3	290	3.689726e-1	1.000000e+0	1.000000e+0	1.562811e+0	1.279746e+0	2	22	1.853568e-3	9.090909e-2	unnamed,unnamed,unnamed	SNRPB,TERT
GO Cellular Component	GO:0061702	inflammasome complex	108	8.192790e-2	1.000000e+0	1.000000e+0	4.233335e+0	4.724408e-1	2	4.724408e-4	2.000000e-3	378	5.129502e-1	1.000000e+0	1.000000e+0	1.432576e+0	6.980430e-1	1	12	9.267841e-4	8.333333e-2	unnamed,unnamed	NLRP1
GO Cellular Component	GO:0002116	semaphorin receptor complex	109	8.393408e-2	1.000000e+0	1.000000e+0	2.170586e+0	2.303526e+0	5	2.303526e-3	5.000000e-3	1	3.458242e-4	5.757973e-1	5.757973e-1	9.823381e+0	4.071918e-1	4	7	3.707136e-3	5.714286e-1	unnamed,unnamed,unnamed,unnamed,unnamed	NRP2,PLXNA1,PLXNA2,PLXNA4
GO Cellular Component	GO:0030681	multimeric ribonuclease P complex	110	8.612372e-2	1.000000e+0	1.000000e+0	4.110343e+0	4.865775e-1	2	4.865775e-4	2.000000e-3	335	4.508905e-1	1.000000e+0	1.000000e+0	1.719092e+0	5.817025e-1	1	10	9.267841e-4	1.000000e-1	unnamed,unnamed	POP4
GO Cellular Component	GO:0044452	nucleolar part	111	9.028396e-2	1.000000e+0	1.000000e+0	1.407156e+0	1.350241e+1	19	1.350241e-2	1.900000e-2	426	5.693844e-1	1.000000e+0	1.000000e+0	9.823381e-1	1.017979e+1	10	175	9.267841e-3	5.714286e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	GLTSCR2,HOXB5,KDM4A,NFIB,NOL11,PAX5,POP4,SMAD7,TAF1A,UBE2I
GO Cellular Component	GO:0001405	presequence translocase-associated import motor	112	9.029128e-2	1.000000e+0	1.000000e+0	1.056788e+1	9.462634e-2	1	9.462634e-5	1.000000e-3	126	1.645646e-1	1.000000e+0	1.000000e+0	5.730306e+0	1.745108e-1	1	3	9.267841e-4	3.333333e-1	unnamed	GRPEL1
GO Cellular Component	GO:0005768	endosome	113	9.540394e-2	1.000000e+0	1.000000e+0	1.148516e+0	7.923265e+1	91	7.923265e-2	9.100000e-2	20	3.189457e-2	1.000000e+0	1.000000e+0	1.265219e+0	4.979374e+1	63	856	5.838740e-2	7.359813e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ACKR3,ADRB1,AMN,AMOTL2,ANKRD13B,AP2A2,AP5M1,APPL1,ARF1,ARRDC3,ATP11C,ATP9B,CD164,CHMP5,CLEC16A,CLEC18B,CTSH,DIO3,EHD2,ENSG00000170091,EPHA3,FZD7,GAPVD1,GCGR,GRAP2,IL12B,LIPG,MAGI2,MAP1LC3A,MAP2K2,MVB12A,MVB12B,MYO5A,NEDD4L,OCA2,OSBPL11,PDLIM4,PLEKHF1,PRDX3,PSD,PTP4A3,PTPN1,RAB11FIP3,RAB12,RAB17,RAB19,RAB31,RAPGEF2,RIN3,RPS6KC1,RUFY1,SLA,SNX13,STEAP1,SYT3,TBC1D14,TCIRG1,TPCN2,TSG101,UTS2R,VPS8,WNT3A,ZFYVE28
GO Cellular Component	GO:0030131	clathrin adaptor complex	114	9.587501e-2	1.000000e+0	1.000000e+0	2.081620e+0	2.401975e+0	5	2.401975e-3	5.000000e-3	195	2.525062e-1	1.000000e+0	1.000000e+0	1.719092e+0	1.745108e+0	3	30	2.780352e-3	1.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed	AP1S1,AP2A2,SGIP1
GO Cellular Component	GO:0031248	protein acetyltransferase complex	115	9.708101e-2	1.000000e+0	1.000000e+0	1.573629e+0	6.990211e+0	11	6.990211e-3	1.100000e-2	442	6.064655e-1	1.000000e+0	1.000000e+0	9.550510e-1	5.235323e+0	5	90	4.633920e-3	5.555556e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ELP4,MBIP,TADA1,USP22,YEATS2
GO Cellular Component	GO:0044292	dendrite terminus	116	9.988008e-2	1.000000e+0	1.000000e+0	2.722407e+0	1.101966e+0	3	1.101966e-3	3.000000e-3	73	9.271619e-2	1.000000e+0	1.000000e+0	3.820204e+0	5.235323e-1	2	9	1.853568e-3	2.222222e-1	unnamed,unnamed,unnamed	COBL,SLC32A1
GO Cellular Component	GO:0030914	STAGA complex	117	1.004024e-1	1.000000e+0	1.000000e+0	3.750774e+0	5.332233e-1	2	5.332233e-4	2.000000e-3	378	5.129502e-1	1.000000e+0	1.000000e+0	1.432576e+0	6.980430e-1	1	12	9.267841e-4	8.333333e-2	unnamed,unnamed	TADA1
GO Cellular Component	GO:0005889	hydrogen:potassium-exchanging ATPase complex	118	1.041536e-1	1.000000e+0	1.000000e+0	9.092539e+0	1.099803e-1	1	1.099803e-4	1.000000e-3	86	1.129597e-1	1.000000e+0	1.000000e+0	8.595459e+0	1.163405e-1	1	2	9.267841e-4	5.000000e-1	unnamed	GM2A
GO Cellular Component	GO:0005694	chromosome	119	1.042499e-1	1.000000e+0	1.000000e+0	1.141472e+0	8.059766e+1	92	8.059766e-2	9.200000e-2	637	8.965185e-1	1.000000e+0	1.000000e+0	8.515625e-1	5.636697e+1	48	969	4.448563e-2	4.953560e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ACTR5,AKAP8L,ARRB1,BOD1,CBX7,CDCA2,CDCA5,CDYL,CEBPB,DNMT3A,ERCC1,ETAA1,FOXC1,GLTSCR2,H2AFY,HIST2H3PS2,JMJD1C,KDM4A,KLF4,MAD1L1,MEI4,MEN1,MIS12,MKI67,MSH2,MYCN,MYT1L,NACC2,NFATC1,NFATC2,PAX6,PAXIP1,PINX1,POU4F1,PPP2R5C,PRIM2,RAD51B,RB1,RFC5,SALL1,SCMH1,SEPT7,SMARCD3,T,TCF4,TERT,TRAPPC12,UBE2I
GO Cellular Component	GO:0030125	clathrin vesicle coat	120	1.044190e-1	1.000000e+0	1.000000e+0	2.025436e+0	2.468604e+0	5	2.468604e-3	5.000000e-3	151	1.754618e-1	1.000000e+0	1.000000e+0	2.062910e+0	1.454256e+0	3	25	2.780352e-3	1.200000e-1	unnamed,unnamed,unnamed,unnamed,unnamed	AP1S1,AP2A2,SGIP1
GO Cellular Component	GO:0005923	bicellular tight junction	121	1.051974e-1	1.000000e+0	1.000000e+0	1.352548e+0	1.552625e+1	21	1.552625e-2	2.100000e-2	30	4.660905e-2	1.000000e+0	1.000000e+0	1.719092e+0	6.980430e+0	12	120	1.112141e-2	1.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	AMOTL2,AOC1,CCND1,CYTH1,CYTH2,FRMD4A,JAM3,MAGI2,MPDZ,PARD6B,RAPGEF2,UBN1
GO Cellular Component	GO:0045323	interleukin-1 receptor complex	122	1.053264e-1	1.000000e+0	1.000000e+0	8.985521e+0	1.112902e-1	1	1.112902e-4	1.000000e-3	126	1.645646e-1	1.000000e+0	1.000000e+0	5.730306e+0	1.745108e-1	1	3	9.267841e-4	3.333333e-1	unnamed	TOLLIP
GO Cellular Component	GO:0090568	nuclear transcriptional repressor complex	123	1.067164e-1	1.000000e+0	1.000000e+0	2.011222e+0	2.486051e+0	5	2.486051e-3	5.000000e-3	68	7.678919e-2	1.000000e+0	1.000000e+0	2.455845e+0	1.628767e+0	4	28	3.707136e-3	1.428571e-1	unnamed,unnamed,unnamed,unnamed,unnamed	APPL1,NACC2,SALL1,TBX15
GO Cellular Component	GO:0045111	intermediate filament cytoskeleton	124	1.102857e-1	1.000000e+0	1.000000e+0	1.474597e+0	8.815966e+0	13	8.815966e-3	1.300000e-2	698	9.934501e-1	1.000000e+0	1.000000e+0	4.465173e-1	1.343733e+1	6	231	5.560704e-3	2.597403e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	C17orf70,DLGAP2,IFFO2,MYO5A,NES,SHANK2
GO Cellular Component	GO:0030119	AP-type membrane coat adaptor complex	125	1.111624e-1	1.000000e+0	1.000000e+0	1.844654e+0	3.252642e+0	6	3.252642e-3	6.000000e-3	221	2.782377e-1	1.000000e+0	1.000000e+0	1.494862e+0	2.675832e+0	4	46	3.707136e-3	8.695652e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	AP1S1,AP2A2,AP5M1,SGIP1
GO Cellular Component	GO:0035189	Rb-E2F complex	126	1.117989e-1	1.000000e+0	1.000000e+0	8.435258e+0	1.185500e-1	1	1.185500e-4	1.000000e-3	126	1.645646e-1	1.000000e+0	1.000000e+0	5.730306e+0	1.745108e-1	1	3	9.267841e-4	3.333333e-1	unnamed	RB1
GO Cellular Component	GO:0000109	nucleotide-excision repair complex	127	1.118787e-1	1.000000e+0	1.000000e+0	2.585940e+0	1.160120e+0	3	1.160120e-3	3.000000e-3	35	5.286305e-2	1.000000e+0	1.000000e+0	3.438184e+0	8.725538e-1	3	15	2.780352e-3	2.000000e-1	unnamed,unnamed,unnamed	ERCC1,RAD23B,XPC
GO Cellular Component	GO:0034098	VCP-NPL4-UFD1 AAA ATPase complex	128	1.127926e-1	1.000000e+0	1.000000e+0	3.495333e+0	5.721916e-1	2	5.721916e-4	2.000000e-3	335	4.508905e-1	1.000000e+0	1.000000e+0	1.719092e+0	5.817025e-1	1	10	9.267841e-4	1.000000e-1	unnamed,unnamed	NPLOC4
GO Cellular Component	GO:0070160	occluding junction	129	1.163379e-1	1.000000e+0	1.000000e+0	1.333632e+0	1.574647e+1	21	1.574647e-2	2.100000e-2	37	5.444067e-2	1.000000e+0	1.000000e+0	1.677163e+0	7.154941e+0	12	123	1.112141e-2	9.756098e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	AMOTL2,AOC1,CCND1,CYTH1,CYTH2,FRMD4A,JAM3,MAGI2,MPDZ,PARD6B,RAPGEF2,UBN1
GO Cellular Component	GO:0005760	gamma DNA polymerase complex	130	1.197476e-1	1.000000e+0	1.000000e+0	7.840774e+0	1.275384e-1	1	1.275384e-4	1.000000e-3	86	1.129597e-1	1.000000e+0	1.000000e+0	8.595459e+0	1.163405e-1	1	2	9.267841e-4	5.000000e-1	unnamed	POLG
GO Cellular Component	GO:0005732	small nucleolar ribonucleoprotein complex	131	1.261477e-1	1.000000e+0	1.000000e+0	2.446503e+0	1.226240e+0	3	1.226240e-3	3.000000e-3	290	3.689726e-1	1.000000e+0	1.000000e+0	1.562811e+0	1.279746e+0	2	22	1.853568e-3	9.090909e-2	unnamed,unnamed,unnamed	LSM6,POP4
GO Cellular Component	GO:0000159	protein phosphatase type 2A complex	132	1.272142e-1	1.000000e+0	1.000000e+0	1.898027e+0	2.634314e+0	5	2.634314e-3	5.000000e-3	277	3.475264e-1	1.000000e+0	1.000000e+0	1.637230e+0	1.221575e+0	2	21	1.853568e-3	9.523810e-2	unnamed,unnamed,unnamed,unnamed,unnamed	PPP2R4,PPP2R5C
GO Cellular Component	GO:1990726	Lsm1-7-Pat1 complex	133	1.274246e-1	1.000000e+0	1.000000e+0	7.336924e+0	1.362969e-1	1	1.362969e-4	1.000000e-3	197	2.589499e-1	1.000000e+0	1.000000e+0	3.438184e+0	2.908513e-1	1	5	9.267841e-4	2.000000e-1	unnamed	LSM7
GO Cellular Component	GO:0043527	tRNA methyltransferase complex	134	1.287028e-1	1.000000e+0	1.000000e+0	7.258862e+0	1.377626e-1	1	1.377626e-4	1.000000e-3	197	2.589499e-1	1.000000e+0	1.000000e+0	3.438184e+0	2.908513e-1	1	5	9.267841e-4	2.000000e-1	unnamed	WDR4
GO Cellular Component	GO:0001650	fibrillar center	135	1.298761e-1	1.000000e+0	1.000000e+0	1.390269e+0	1.078928e+1	15	1.078928e-2	1.500000e-2	446	6.128024e-1	1.000000e+0	1.000000e+0	9.475309e-1	7.387622e+0	7	127	6.487488e-3	5.511811e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	GLTSCR2,HOXB5,KDM4A,NFIB,PAX5,SMAD7,UBE2I
GO Cellular Component	GO:0000152	nuclear ubiquitin ligase complex	136	1.300129e-1	1.000000e+0	1.000000e+0	2.074262e+0	1.928397e+0	4	1.928397e-3	4.000000e-3	316	4.136925e-1	1.000000e+0	1.000000e+0	1.289319e+0	2.326810e+0	3	40	2.780352e-3	7.500000e-2	unnamed,unnamed,unnamed,unnamed	ANAPC13,BMI1,CBX7
GO Cellular Component	GO:0032993	protein-DNA complex	137	1.348666e-1	1.000000e+0	1.000000e+0	1.350591e+0	1.258708e+1	17	1.258708e-2	1.700000e-2	680	9.779739e-1	1.000000e+0	1.000000e+0	5.157275e-1	1.163405e+1	6	200	5.560704e-3	3.000000e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	H2AFY,HIST2H3PS2,PRIM2,TCF4,TERT,ZBTB17
GO Cellular Component	GO:0046540	U4/U6 x U5 tri-snRNP complex	138	1.348816e-1	1.000000e+0	1.000000e+0	2.370862e+0	1.265363e+0	3	1.265363e-3	3.000000e-3	116	1.467772e-1	1.000000e+0	1.000000e+0	2.242294e+0	1.337916e+0	3	23	2.780352e-3	1.304348e-1	unnamed,unnamed,unnamed	LSM6,PRPF18,SNRPB
GO Cellular Component	GO:0043296	apical junction complex	139	1.353428e-1	1.000000e+0	1.000000e+0	1.287566e+0	1.786316e+1	23	1.786316e-2	2.300000e-2	17	2.852070e-2	1.000000e+0	1.000000e+0	1.756736e+0	7.969324e+0	14	137	1.297498e-2	1.021898e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	AMOTL2,AOC1,CCND1,CYTH1,CYTH2,FRMD4A,FRMD6,JAM3,MAGI2,MPDZ,PARD6B,PVRL3,RAPGEF2,UBN1
GO Cellular Component	GO:1903349	omegasome membrane	140	1.364777e-1	1.000000e+0	1.000000e+0	6.815479e+0	1.467248e-1	1	1.467248e-4	1.000000e-3	165	2.131700e-1	1.000000e+0	1.000000e+0	4.297729e+0	2.326810e-1	1	4	9.267841e-4	2.500000e-1	unnamed	EMC6
GO Cellular Component	GO:0097381	photoreceptor disc membrane	141	1.375814e-1	1.000000e+0	1.000000e+0	2.348751e+0	1.277275e+0	3	1.277275e-3	3.000000e-3	116	1.467772e-1	1.000000e+0	1.000000e+0	2.242294e+0	1.337916e+0	3	23	2.780352e-3	1.304348e-1	unnamed,unnamed,unnamed	PDE6B,RGS9,SPTBN5
GO Cellular Component	GO:0030658	transport vesicle membrane	142	1.386001e-1	1.000000e+0	1.000000e+0	1.309837e+0	1.526908e+1	20	1.526908e-2	2.000000e-2	426	5.693844e-1	1.000000e+0	1.000000e+0	9.823381e-1	1.017979e+1	10	175	9.267841e-3	5.714286e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	AP1S1,CHGA,PTPRN2,RPH3AL,SLC32A1,SPRED2,SV2C,SYN3,SYT3,SYT7
GO Cellular Component	GO:0030677	ribonuclease P complex	143	1.395977e-1	1.000000e+0	1.000000e+0	3.062884e+0	6.529794e-1	2	6.529794e-4	2.000000e-3	401	5.413004e-1	1.000000e+0	1.000000e+0	1.322378e+0	7.562133e-1	1	13	9.267841e-4	7.692308e-2	unnamed,unnamed	POP4
GO Cellular Component	GO:0000421	autophagosome membrane	144	1.418116e-1	1.000000e+0	1.000000e+0	1.829349e+0	2.733213e+0	5	2.733213e-3	5.000000e-3	592	8.442345e-1	1.000000e+0	1.000000e+0	5.545457e-1	1.803278e+0	1	31	9.267841e-4	3.225806e-2	unnamed,unnamed,unnamed,unnamed,unnamed	MAP1LC3A
GO Cellular Component	GO:0034676	integrin alpha6-beta4 complex	145	1.434631e-1	1.000000e+0	1.000000e+0	6.458036e+0	1.548458e-1	1	1.548458e-4	1.000000e-3	40	5.817025e-2	1.000000e+0	1.000000e+0	1.719092e+1	5.817025e-2	1	1	9.267841e-4	1.000000e+0	unnamed	ITGA6
GO Cellular Component	GO:0030056	hemidesmosome	146	1.463876e-1	1.000000e+0	1.000000e+0	2.972418e+0	6.728529e-1	2	6.728529e-4	2.000000e-3	28	4.335646e-2	1.000000e+0	1.000000e+0	5.730306e+0	3.490215e-1	2	6	1.853568e-3	3.333333e-1	unnamed,unnamed	ITGA6,ITGB4
GO Cellular Component	GO:0036020	endolysosome membrane	147	1.469844e-1	1.000000e+0	1.000000e+0	2.964763e+0	6.745902e-1	2	6.745902e-4	2.000000e-3	158	1.941823e-1	1.000000e+0	1.000000e+0	2.455845e+0	8.143835e-1	2	14	1.853568e-3	1.428571e-1	unnamed,unnamed	AP2A2,CLEC16A
GO Cellular Component	GO:0016461	unconventional myosin complex	148	1.477871e-1	1.000000e+0	1.000000e+0	2.954538e+0	6.769247e-1	2	6.769247e-4	2.000000e-3	79	1.115691e-1	1.000000e+0	1.000000e+0	3.438184e+0	5.817025e-1	2	10	1.853568e-3	2.000000e-1	unnamed,unnamed	MYO5A,MYO9A
GO Cellular Component	GO:0036452	ESCRT complex	149	1.521632e-1	1.000000e+0	1.000000e+0	2.238300e+0	1.340303e+0	3	1.340303e-3	3.000000e-3	183	2.209814e-1	1.000000e+0	1.000000e+0	1.841884e+0	1.628767e+0	3	28	2.780352e-3	1.071429e-1	unnamed,unnamed,unnamed	MVB12A,MVB12B,TSG101
GO Cellular Component	GO:0000805	X chromosome	150	1.526233e-1	1.000000e+0	1.000000e+0	2.894626e+0	6.909356e-1	2	6.909356e-4	2.000000e-3	317	4.169584e-1	1.000000e+0	1.000000e+0	1.910102e+0	5.235323e-1	1	9	9.267841e-4	1.111111e-1	unnamed,unnamed	H2AFY
GO Cellular Component	GO:0000120	RNA polymerase I transcription factor complex	151	1.552640e-1	1.000000e+0	1.000000e+0	5.927088e+0	1.687169e-1	1	1.687169e-4	1.000000e-3	197	2.589499e-1	1.000000e+0	1.000000e+0	3.438184e+0	2.908513e-1	1	5	9.267841e-4	2.000000e-1	unnamed	TAF1A
GO Cellular Component	GO:0000220	vacuolar proton-transporting V-type ATPase, V0 domain	152	1.555052e-1	1.000000e+0	1.000000e+0	5.917074e+0	1.690024e-1	1	1.690024e-4	1.000000e-3	229	3.020686e-1	1.000000e+0	1.000000e+0	2.865153e+0	3.490215e-1	1	6	9.267841e-4	1.666667e-1	unnamed	TCIRG1
GO Cellular Component	GO:0042567	insulin-like growth factor ternary complex	153	1.559537e-1	1.000000e+0	1.000000e+0	2.854970e+0	7.005328e-1	2	7.005328e-4	2.000000e-3	12	1.874856e-2	1.000000e+0	1.000000e+0	8.595459e+0	2.326810e-1	2	4	1.853568e-3	5.000000e-1	unnamed,unnamed	IGFALS,IGFBP3
GO Cellular Component	GO:0030118	clathrin coat	154	1.616835e-1	1.000000e+0	1.000000e+0	1.574377e+0	4.446204e+0	7	4.446204e-3	7.000000e-3	251	3.181315e-1	1.000000e+0	1.000000e+0	1.403340e+0	2.850342e+0	4	49	3.707136e-3	8.163265e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	AP1S1,AP2A2,KCNQ5,SGIP1
GO Cellular Component	GO:0016942	insulin-like growth factor binding protein complex	155	1.618773e-1	1.000000e+0	1.000000e+0	2.787429e+0	7.175070e-1	2	7.175070e-4	2.000000e-3	18	3.005005e-2	1.000000e+0	1.000000e+0	6.876367e+0	2.908513e-1	2	5	1.853568e-3	4.000000e-1	unnamed,unnamed	IGFALS,IGFBP3
GO Cellular Component	GO:1902562	H4 histone acetyltransferase complex	156	1.652806e-1	1.000000e+0	1.000000e+0	1.734060e+0	2.883406e+0	5	2.883406e-3	5.000000e-3	456	6.275922e-1	1.000000e+0	1.000000e+0	9.550510e-1	2.094129e+0	2	36	1.853568e-3	5.555556e-2	unnamed,unnamed,unnamed,unnamed,unnamed	MBIP,YEATS2
GO Cellular Component	GO:0032301	MutSalpha complex	157	1.687055e-1	1.000000e+0	1.000000e+0	5.412600e+0	1.847541e-1	1	1.847541e-4	1.000000e-3	86	1.129597e-1	1.000000e+0	1.000000e+0	8.595459e+0	1.163405e-1	1	2	9.267841e-4	5.000000e-1	unnamed	MSH2
GO Cellular Component	GO:0070554	synaptobrevin 2-SNAP-25-syntaxin-3-complexin complex	158	1.687767e-1	1.000000e+0	1.000000e+0	5.410092e+0	1.848397e-1	1	1.848397e-4	1.000000e-3	86	1.129597e-1	1.000000e+0	1.000000e+0	8.595459e+0	1.163405e-1	1	2	9.267841e-4	5.000000e-1	unnamed	CPLX1
GO Cellular Component	GO:0005774	vacuolar membrane	159	1.693089e-1	1.000000e+0	1.000000e+0	1.197133e+0	2.756587e+1	33	2.756587e-2	3.300000e-2	331	4.428045e-1	1.000000e+0	1.000000e+0	1.044511e+0	2.297725e+1	24	395	2.224282e-2	6.075949e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	AP1S1,AP2A2,AP5M1,ARRB1,ATP11C,CD164,CLEC16A,ENPEP,LPCAT1,MAP1LC3A,NAPA,OCA2,PCYOX1L,PLEKHF1,RAB12,RHEB,RNF152,RPTOR,SLC36A3,SPNS2,SYT7,TCIRG1,TPCN2,WDR11
GO Cellular Component	GO:0033167	ARC complex	160	1.730629e-1	1.000000e+0	1.000000e+0	5.262919e+0	1.900086e-1	1	1.900086e-4	1.000000e-3	40	5.817025e-2	1.000000e+0	1.000000e+0	1.719092e+1	5.817025e-2	1	1	9.267841e-4	1.000000e+0	unnamed	DICER1
GO Cellular Component	GO:0042571	immunoglobulin complex, circulating	161	1.746563e-1	1.000000e+0	1.000000e+0	2.653386e+0	7.537539e-1	2	7.537539e-4	2.000000e-3	165	2.131700e-1	1.000000e+0	1.000000e+0	4.297729e+0	2.326810e-1	1	4	9.267841e-4	2.500000e-1	unnamed,unnamed	ENSG00000259680
GO Cellular Component	GO:1905286	serine-type peptidase complex	162	1.747409e-1	1.000000e+0	1.000000e+0	5.207263e+0	1.920395e-1	1	1.920395e-4	1.000000e-3	126	1.645646e-1	1.000000e+0	1.000000e+0	5.730306e+0	1.745108e-1	1	3	9.267841e-4	3.333333e-1	unnamed	F7
GO Cellular Component	GO:0008305	integrin complex	163	1.773229e-1	1.000000e+0	1.000000e+0	1.690851e+0	2.957091e+0	5	2.957091e-3	5.000000e-3	85	1.127854e-1	1.000000e+0	1.000000e+0	2.148865e+0	1.861448e+0	4	32	3.707136e-3	1.250000e-1	unnamed,unnamed,unnamed,unnamed,unnamed	ITGA11,ITGA6,ITGB4,TSPAN32
GO Cellular Component	GO:0033291	eukaryotic 80S initiation complex	164	1.776011e-1	1.000000e+0	1.000000e+0	5.114813e+0	1.955106e-1	1	1.955106e-4	1.000000e-3	40	5.817025e-2	1.000000e+0	1.000000e+0	1.719092e+1	5.817025e-2	1	1	9.267841e-4	1.000000e+0	unnamed	RPL38
