# GREAT version 4.0.4	Species assembly: hg19	Association rule: Basal+extension: 5000 bp upstream, 1000 bp downstream, 1000000 bp max extension, curated regulatory domains included
# Ontology summary statistics are provided in the footer.
#
# Ontology	ID	Desc	BinomRank	BinomP	BinomBonfP	BinomFdrQ	RegionFoldEnrich	ExpRegions	ObsRegions	GenomeFrac	SetCov	HyperRank	HyperP	HyperBonfP	HyperFdrQ	GeneFoldEnrich	ExpGenes	ObsGenes	TotalGenes	GeneSetCov	TermCov	Regions	Genes
GO Biological Process	GO:2001044	regulation of integrin-mediated signaling pathway	109	1.226395e-6	1.582417e-2	1.451759e-4	4.749009e+0	3.158554e+0	15	1.052851e-3	5.000000e-3	991	3.234161e-2	1.000000e+0	4.210936e-1	2.574534e+0	1.942099e+0	5	12	1.665556e-3	4.166667e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	FLNA,ITGB1BP1,LIMS2,LOXL3,PRKD1
GO Biological Process	GO:0035793	positive regulation of metanephric mesenchymal cell migration by platelet-derived growth factor receptor-beta signaling pathway	110	1.231209e-6	1.588629e-2	1.444208e-4	1.071036e+1	7.469403e-1	8	2.489801e-4	2.666667e-3	1377	7.008514e-2	1.000000e+0	6.567237e-1	4.119254e+0	4.855248e-1	2	3	6.662225e-4	6.666667e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	PDGFA,PDGFRB
GO Biological Process	GO:0045048	protein insertion into ER membrane	111	1.339667e-6	1.728572e-2	1.557272e-4	1.338189e+1	5.230948e-1	7	1.743649e-4	2.333333e-3	2823	1.869743e-1	1.000000e+0	8.545977e-1	2.471552e+0	8.092080e-1	2	5	6.662225e-4	4.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	GET4,UBL4A
GO Biological Process	GO:0019322	pentose biosynthetic process	112	1.434154e-6	1.850489e-2	1.652222e-4	1.324326e+1	5.285709e-1	7	1.761903e-4	2.333333e-3	1876	1.252829e-1	1.000000e+0	8.616872e-1	3.089440e+0	6.473664e-1	2	4	6.662225e-4	5.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	G6PD,TALDO1
GO Biological Process	GO:1990401	embryonic lung development	113	1.505069e-6	1.941991e-2	1.718576e-4	1.314589e+1	5.324859e-1	7	1.774953e-4	2.333333e-3	2244	1.618416e-1	1.000000e+0	9.305892e-1	6.178881e+0	1.618416e-1	1	1	3.331113e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	PDGFA
GO Biological Process	GO:0060683	regulation of branching involved in salivary gland morphogenesis by epithelial-mesenchymal signaling	113	1.505069e-6	1.941991e-2	1.718576e-4	1.314589e+1	5.324859e-1	7	1.774953e-4	2.333333e-3	2244	1.618416e-1	1.000000e+0	9.305892e-1	6.178881e+0	1.618416e-1	1	1	3.331113e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	PDGFA
GO Biological Process	GO:0007067	mitotic nuclear division	115	1.630860e-6	2.104299e-2	1.829825e-4	1.820863e+0	4.009089e+1	73	1.336363e-2	2.433333e-2	7101	7.258009e-1	1.000000e+0	1.000000e+0	9.097739e-1	2.638018e+1	24	163	7.994670e-3	1.472393e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ARHGEF10,CDCA8,CENPC,CHMP4B,CHMP6,CTDP1,DIS3L2,DYNC1H1,FLNA,KIF4B,MAD1L1,MAP10,MAP4,MECP2,MZT1,NDE1,PCNT,RAB11A,RRS1,SPC25,TNKS,TUBGCP2,WAPAL,WDR62
GO Biological Process	GO:0038194	thyroid-stimulating hormone signaling pathway	116	2.009237e-6	2.592519e-2	2.234930e-4	1.257680e+1	5.565804e-1	7	1.855268e-4	2.333333e-3	3507	2.974978e-1	1.000000e+0	1.000000e+0	3.089440e+0	3.236832e-1	1	2	3.331113e-4	5.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	PAX8
GO Biological Process	GO:0048016	inositol phosphate-mediated signaling	117	2.149800e-6	2.773887e-2	2.370844e-4	2.863225e+0	9.429926e+0	27	3.143309e-3	9.000000e-3	362	2.290688e-3	1.000000e+0	8.164847e-2	2.780496e+0	3.236832e+0	9	20	2.998001e-3	4.500000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BAI2,EDN2,EDN3,INPP5A,ITPR1,NFATC1,NFATC2,PLCE1,PPP3CA
GO Biological Process	GO:0010614	negative regulation of cardiac muscle hypertrophy	118	2.312587e-6	2.983931e-2	2.528755e-4	3.079825e+0	7.792650e+0	24	2.597550e-3	8.000000e-3	1269	5.771350e-2	1.000000e+0	5.868221e-1	2.059627e+0	2.913149e+0	6	18	1.998668e-3	3.333333e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ATP2B4,CTDP1,G6PD,GLRX3,PAK1,SMAD3
GO Biological Process	GO:0010916	negative regulation of very-low-density lipoprotein particle clearance	119	2.375977e-6	3.065723e-2	2.576238e-4	1.646000e+1	3.645200e-1	6	1.215067e-4	2.000000e-3	5378	5.065112e-1	1.000000e+0	1.000000e+0	1.544720e+0	6.473664e-1	1	4	3.331113e-4	2.500000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	LRPAP1
GO Biological Process	GO:0003190	atrioventricular valve formation	120	2.541436e-6	3.279215e-2	2.732679e-4	5.634072e+0	2.129898e+0	12	7.099661e-4	4.000000e-3	328	1.742241e-3	1.000000e+0	6.853700e-2	4.413486e+0	1.132891e+0	5	7	1.665556e-3	7.142857e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	DCHS1,HEY2,NOTCH1,OLFM1,ZFPM1
GO Biological Process	GO:0035518	histone H2A monoubiquitination	121	2.618523e-6	3.378680e-2	2.792298e-4	3.791921e+0	4.746934e+0	18	1.582311e-3	6.000000e-3	3472	2.914842e-1	1.000000e+0	1.000000e+0	1.453854e+0	2.751307e+0	4	17	1.332445e-3	2.352941e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BCOR,CUL4B,PCGF3,RYBP
GO Biological Process	GO:0001991	regulation of systemic arterial blood pressure by circulatory renin-angiotensin	122	2.668187e-6	3.442762e-2	2.821936e-4	3.355843e+0	6.257742e+0	21	2.085914e-3	7.000000e-3	1545	8.091663e-2	1.000000e+0	6.757717e-1	2.059627e+0	2.427624e+0	5	15	1.665556e-3	3.333333e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	AGTR2,ATP6AP2,CMA1,CTSG,ECE1
GO Biological Process	GO:0070168	negative regulation of biomineral tissue development	123	2.705333e-6	3.490691e-2	2.837960e-4	3.241097e+0	6.787826e+0	22	2.262609e-3	7.333333e-3	1495	7.321287e-2	1.000000e+0	6.318834e-1	1.951225e+0	3.074991e+0	6	19	1.998668e-3	3.157895e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BCOR,FGF23,GAS6,GATA1,PTK2B,SOX9
GO Biological Process	GO:0043201	response to leucine	124	2.909773e-6	3.754480e-2	3.027807e-4	3.461032e+0	5.778623e+0	20	1.926208e-3	6.666667e-3	5785	5.520383e-1	1.000000e+0	1.000000e+0	1.123433e+0	1.780258e+0	2	11	6.662225e-4	1.818182e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	RPTOR,UBR2
GO Biological Process	GO:0045368	positive regulation of interleukin-13 biosynthetic process	125	3.029862e-6	3.909431e-2	3.127545e-4	1.577079e+1	3.804502e-1	6	1.268167e-4	2.000000e-3	2244	1.618416e-1	1.000000e+0	9.305892e-1	6.178881e+0	1.618416e-1	1	1	3.331113e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	IRF4
GO Biological Process	GO:0006914	autophagy	126	3.422140e-6	4.415587e-2	3.504434e-4	1.687500e+0	5.155555e+1	87	1.718518e-2	2.900000e-2	3112	2.219764e-1	1.000000e+0	9.203604e-1	1.121168e+0	4.013672e+1	45	248	1.499001e-2	1.814516e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ARSB,ATG4A,ATG7,BNIP3,C12orf5,C6orf106,CHMP4B,CHMP6,CLEC16A,CSNK2A1,FIS1,FUNDC2,HDAC6,HSP90AA1,KIAA0226,LAMP2,MAP1LC3B2,MAP1S,MARK2,PGAM5,PRKAB1,PRKAB2,PRKAG2,RAB24,RAB7A,RAB8A,SMURF1,SRC,SRPX,STK11,TMBIM6,TOLLIP,TOMM20,TOMM40,TOMM6,UBC,UBQLN2,UBXN2B,ULK1,USP13,UVRAG,WDFY3,WDR45B,WDR81,WIPI2
GO Biological Process	GO:0043966	histone H3 acetylation	127	3.514001e-6	4.534115e-2	3.570170e-4	2.618064e+0	1.145885e+1	30	3.819616e-3	1.000000e-2	2790	1.816723e-1	1.000000e+0	8.401856e-1	1.373085e+0	7.282872e+0	10	45	3.331113e-3	2.222222e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BRD1,BRPF3,CCDC101,IRF4,JADE1,JADE2,JADE3,KAT6B,MBIP,WDR5
GO Biological Process	GO:0072170	metanephric tubule development	128	3.537184e-6	4.564029e-2	3.565647e-4	2.850897e+0	9.119936e+0	26	3.039979e-3	8.666667e-3	159	1.507567e-4	1.000000e+0	1.223405e-2	3.432712e+0	2.913149e+0	10	18	3.331113e-3	5.555556e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	HES1,PAX2,PAX8,PKD1,POU3F3,SOX8,SOX9,UMOD,WNT4,WNT9B
GO Biological Process	GO:2000589	regulation of metanephric mesenchymal cell migration	129	3.627892e-6	4.681069e-2	3.628736e-4	9.235283e+0	8.662431e-1	8	2.887477e-4	2.666667e-3	1876	1.252829e-1	1.000000e+0	8.616872e-1	3.089440e+0	6.473664e-1	2	4	6.662225e-4	5.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	PDGFA,PDGFRB
GO Biological Process	GO:0030279	negative regulation of ossification	130	3.835632e-6	4.949116e-2	3.807012e-4	1.948712e+0	2.873692e+1	56	9.578975e-3	1.866667e-2	298	1.141391e-3	1.000000e+0	4.942070e-2	1.941934e+0	1.132891e+1	22	70	7.328448e-3	3.142857e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	AXIN2,BCOR,CCRN4L,CHSY1,DKK1,FGF23,GATA1,HAND2,HDAC4,HDAC8,LRP5,NOTCH1,PTCH1,PTK2B,RBPJ,SFRP1,SKI,SMAD3,SMAD6,SMURF1,SOX9,TWIST2
GO Biological Process	GO:0035930	corticosteroid hormone secretion	131	4.324678e-6	5.580132e-2	4.259643e-4	9.013589e+0	8.875488e-1	8	2.958496e-4	2.666667e-3	1377	7.008514e-2	1.000000e+0	6.567237e-1	4.119254e+0	4.855248e-1	2	3	6.662225e-4	6.666667e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	AGTR2,GHRL
GO Biological Process	GO:0032908	regulation of transforming growth factor beta1 production	132	4.370845e-6	5.639701e-2	4.272501e-4	4.029375e+0	3.970839e+0	16	1.323613e-3	5.333333e-3	3007	2.113878e-1	1.000000e+0	9.070624e-1	1.853664e+0	1.618416e+0	3	10	9.993338e-4	3.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ATP6AP2,GATA6,THBS1
GO Biological Process	GO:0018393	internal peptidyl-lysine acetylation	133	4.887646e-6	6.306530e-2	4.741752e-4	1.973095e+0	2.686135e+1	53	8.953784e-3	1.766667e-2	917	2.724148e-2	1.000000e+0	3.833117e-1	1.471162e+0	1.699337e+1	25	105	8.327781e-3	2.380952e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BEND3,BRD1,BRPF3,CCDC101,CHD5,DMAP1,EPC2,IRF4,JADE1,JADE2,JADE3,KAT6B,MBD3,MBIP,MECP2,MRGBP,MSL3,NCOA3,OGT,POR,RUVBL1,TADA2B,TAF1,TRRAP,WDR5
GO Biological Process	GO:0006475	internal protein amino acid acetylation	134	4.975443e-6	6.419814e-2	4.790906e-4	1.944048e+0	2.829148e+1	55	9.430492e-3	1.833333e-2	706	1.527457e-2	1.000000e+0	2.791612e-1	1.516634e+0	1.780258e+1	27	110	8.994004e-3	2.454545e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BEND3,BRD1,BRPF3,CCDC101,CHD5,DMAP1,EPC2,IRF4,JADE1,JADE2,JADE3,KAT6B,MBD3,MBIP,MDH2,MECP2,MRGBP,MSL3,NAA11,NCOA3,OGT,POR,RUVBL1,TADA2B,TAF1,TRRAP,WDR5
GO Biological Process	GO:0090190	positive regulation of branching involved in ureteric bud morphogenesis	135	5.015423e-6	6.471400e-2	4.793630e-4	2.863030e+0	8.732009e+0	25	2.910670e-3	8.333333e-3	827	2.413153e-2	1.000000e+0	3.765044e-1	2.276430e+0	3.074991e+0	7	19	2.331779e-3	3.684211e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	AGTR2,GDNF,PAX2,PAX8,SOX8,SOX9,VEGFA
GO Biological Process	GO:2001168	positive regulation of histone H2B ubiquitination	136	5.220442e-6	6.735936e-2	4.952894e-4	2.099632e+1	2.381370e-1	5	7.937899e-5	1.666667e-3	5378	5.065112e-1	1.000000e+0	1.000000e+0	1.544720e+0	6.473664e-1	1	4	3.331113e-4	2.500000e-1	unnamed,unnamed,unnamed,unnamed,unnamed	RNF40
GO Biological Process	GO:0098719	sodium ion import across plasma membrane	137	5.244102e-6	6.766465e-2	4.939025e-4	4.482203e+0	3.123464e+0	14	1.041155e-3	4.666667e-3	604	1.094318e-2	1.000000e+0	2.337746e-1	2.851791e+0	2.103941e+0	6	13	1.998668e-3	4.615385e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	HCN2,SLC9A3,SLC9A5,SLC9A6,SLC9A7,SLC9A9
GO Biological Process	GO:0016573	histone acetylation	138	5.273625e-6	6.804558e-2	4.930839e-4	1.982201e+0	2.623346e+1	52	8.744486e-3	1.733333e-2	963	3.071208e-2	1.000000e+0	4.115036e-1	1.468249e+0	1.634600e+1	24	101	7.994670e-3	2.376238e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BEND3,BRD1,BRPF3,CCDC101,CHD5,DMAP1,EPC2,IRF4,JADE1,JADE2,JADE3,KAT6B,MBD3,MBIP,MECP2,MRGBP,MSL3,NCOA3,OGT,RUVBL1,TADA2B,TAF1,TRRAP,WDR5
GO Biological Process	GO:0097623	potassium ion export across plasma membrane	139	5.554565e-6	7.167055e-2	5.156155e-4	6.427738e+0	1.555757e+0	10	5.185858e-4	3.333333e-3	5378	5.065112e-1	1.000000e+0	1.000000e+0	1.544720e+0	6.473664e-1	1	4	3.331113e-4	2.500000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	KCNQ1
GO Biological Process	GO:0072207	metanephric epithelium development	140	5.910362e-6	7.626140e-2	5.447243e-4	2.705561e+0	9.979448e+0	27	3.326483e-3	9.000000e-3	157	1.412071e-4	1.000000e+0	1.160507e-2	3.236557e+0	3.398674e+0	11	21	3.664224e-3	5.238095e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	HES1,LAMB2,PAX2,PAX8,PKD1,POU3F3,SOX8,SOX9,UMOD,WNT4,WNT9B
GO Biological Process	GO:0034983	peptidyl-lysine deacetylation	141	6.092103e-6	7.860641e-2	5.574922e-4	4.752517e+0	2.735392e+0	13	9.117975e-4	4.333333e-3	1617	8.906957e-2	1.000000e+0	7.107388e-1	2.648092e+0	1.132891e+0	3	7	9.993338e-4	4.285714e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	HDAC4,HDAC6,HDAC9
GO Biological Process	GO:1902746	regulation of lens fiber cell differentiation	142	6.481840e-6	8.363518e-2	5.889802e-4	5.642558e+0	1.949471e+0	11	6.498235e-4	3.666667e-3	1876	1.252829e-1	1.000000e+0	8.616872e-1	3.089440e+0	6.473664e-1	2	4	6.662225e-4	5.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CDKN1C,ZEB2
GO Biological Process	GO:1900212	negative regulation of mesenchymal cell apoptotic process involved in metanephros development	143	6.684021e-6	8.624392e-2	6.031044e-4	8.484510e+0	9.428947e-1	8	3.142982e-4	2.666667e-3	1377	7.008514e-2	1.000000e+0	6.567237e-1	4.119254e+0	4.855248e-1	2	3	6.662225e-4	6.666667e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	PAX2,PAX8
GO Biological Process	GO:0010700	negative regulation of norepinephrine secretion	144	6.725783e-6	8.678278e-2	6.026582e-4	3.699296e+0	4.595468e+0	17	1.531823e-3	5.666667e-3	924	2.770591e-2	1.000000e+0	3.868932e-1	3.089440e+0	1.294733e+0	4	8	1.332445e-3	5.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ADRA2A,ADRA2C,AGTR2,CRH
GO Biological Process	GO:0045833	negative regulation of lipid metabolic process	145	7.197689e-6	9.287178e-2	6.404950e-4	2.096014e+0	2.099223e+1	44	6.997410e-3	1.466667e-2	1054	3.566821e-2	1.000000e+0	4.366479e-1	1.524659e+0	1.246180e+1	19	77	6.329114e-3	2.467532e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ADRA2A,AKR1C3,APOD,BRCA1,DAB2IP,DKK3,FGF19,INSIG1,INSIG2,KIAA0226,LPCAT1,PDGFA,PLIN5,PPP2R5A,PROX1,SIK1,SNAI1,STK11,WNT4
GO Biological Process	GO:0060770	negative regulation of epithelial cell proliferation involved in prostate gland development	146	7.410718e-6	9.562049e-2	6.549349e-4	1.346182e+1	4.457051e-1	6	1.485684e-4	2.000000e-3	1220	5.769656e-2	1.000000e+0	6.102121e-1	3.089440e+0	9.710497e-1	3	6	9.993338e-4	5.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	NKX3-1,SERPINF1,STK11
GO Biological Process	GO:0045402	regulation of interleukin-4 biosynthetic process	147	7.582140e-6	9.783235e-2	6.655262e-4	1.024148e+1	6.834951e-1	7	2.278317e-4	2.333333e-3	1377	7.008514e-2	1.000000e+0	6.567237e-1	4.119254e+0	4.855248e-1	2	3	6.662225e-4	6.666667e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	IRF4,ZFPM1
GO Biological Process	GO:0010609	mRNA localization resulting in posttranscriptional regulation of gene expression	148	7.893310e-6	1.018474e-1	6.881580e-4	3.327112e+1	1.202244e-1	4	4.007480e-5	1.333333e-3	847	2.618539e-2	1.000000e+0	3.989021e-1	6.178881e+0	3.236832e-1	2	2	6.662225e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	MEX3D,ZNF385A
GO Biological Process	GO:0018394	peptidyl-lysine acetylation	149	8.075422e-6	1.041972e-1	6.993099e-4	1.936823e+0	2.736439e+1	53	9.121465e-3	1.766667e-2	1063	3.732862e-2	1.000000e+0	4.531055e-1	1.430296e+0	1.747889e+1	25	108	8.327781e-3	2.314815e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BEND3,BRD1,BRPF3,CCDC101,CHD5,DMAP1,EPC2,IRF4,JADE1,JADE2,JADE3,KAT6B,MBD3,MBIP,MECP2,MRGBP,MSL3,NCOA3,OGT,POR,RUVBL1,TADA2B,TAF1,TRRAP,WDR5
