# GREAT version 4.0.4	Species assembly: hg19	Association rule: Basal+extension: 5000 bp upstream, 1000 bp downstream, 1000000 bp max extension, curated regulatory domains included
# Ontology summary statistics are provided in the footer.
#
# Ontology	ID	Desc	BinomRank	BinomP	BinomBonfP	BinomFdrQ	RegionFoldEnrich	ExpRegions	ObsRegions	GenomeFrac	SetCov	HyperRank	HyperP	HyperBonfP	HyperFdrQ	GeneFoldEnrich	ExpGenes	ObsGenes	TotalGenes	GeneSetCov	TermCov	Regions	Genes
GO Biological Process	GO:2000726	negative regulation of cardiac muscle cell differentiation	98	6.989087e-7	9.018019e-3	9.202060e-5	4.168550e+0	4.318048e+0	18	2.159024e-3	9.000000e-3	305	6.080215e-3	1.000000e+0	2.572230e-1	3.850897e+0	1.298399e+0	5	12	2.491281e-3	4.166667e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CTDP1,DKK1,DLL1,G6PD,PAK1
GO Biological Process	GO:0043312	neutrophil degranulation	99	7.504951e-7	9.683638e-3	9.781453e-5	1.662462e+0	6.195631e+1	103	3.097815e-2	5.150000e-2	2010	1.558621e-1	1.000000e+0	1.000000e+0	1.140768e+0	5.171955e+1	59	478	2.939711e-2	1.234310e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ADAM10,ADAM8,APRT,ARSB,ATG7,ATP11A,ATP11B,ATP6AP2,CALML5,CANT1,CD33,CD97,CFD,CHRNB4,CLEC12A,CTSH,CYFIP1,DDOST,DNASE1L1,DYNC1H1,FRMPD3,GALNS,GOLGA7,HGSNAT,HK3,HSP90AA1,HUWE1,IQGAP1,ITGAL,KCNAB2,KRT1,LAMP2,LILRA3,LPCAT1,LTA4H,MAGT1,MOSPD2,ORM1,PGRMC1,PKP1,PLAUR,PSMB1,PSMD7,PTPRN2,QSOX1,RAB24,RAB9B,RAC1,S100P,SERPINB1,SIRPA,SLC15A4,SLCO4C1,TIMP2,TMC6,TMEM173,TNFRSF1B,TOLLIP,TSPAN14
GO Biological Process	GO:0033058	directional locomotion	100	7.958905e-7	1.026938e-2	1.026938e-4	9.375182e+0	9.599814e-1	9	4.799907e-4	4.500000e-3	730	3.257599e-2	1.000000e+0	5.757918e-1	6.161435e+0	3.245997e-1	2	3	9.965122e-4	6.666667e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	GRIN2A,GRIN2C
GO Biological Process	GO:0006914	autophagy	101	8.326665e-7	1.074390e-2	1.063752e-4	1.920259e+0	3.437037e+1	66	1.718518e-2	3.300000e-2	1773	1.232963e-1	1.000000e+0	8.972883e-1	1.229803e+0	2.683358e+1	33	248	1.644245e-2	1.330645e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ARSB,ATG4A,ATG7,C12orf5,C6orf106,CHMP4B,CHMP6,CLEC16A,CSNK2A1,FIS1,FUNDC2,HDAC6,HSP90AA1,LAMP2,MAP1LC3B2,MAP1S,MARK2,PRKAG2,RAB24,SMURF1,SRC,SRPX,STK11,TOLLIP,TOMM20,TOMM40,TOMM6,UBQLN2,UBXN2B,UVRAG,WDR45B,WDR81,WIPI2
GO Biological Process	GO:0048311	mitochondrion distribution	102	8.335331e-7	1.075508e-2	1.054419e-4	6.282193e+0	1.910161e+0	12	9.550806e-4	6.000000e-3	1879	1.326096e-1	1.000000e+0	9.106236e-1	2.310538e+0	1.298399e+0	3	12	1.494768e-3	2.500000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ATCAY,MEF2A,MTM1
GO Biological Process	GO:0045989	positive regulation of striated muscle contraction	103	8.965803e-7	1.156858e-2	1.123163e-4	5.232518e+0	2.675576e+0	14	1.337788e-3	7.000000e-3	2210	1.872490e-1	1.000000e+0	1.000000e+0	1.980461e+0	1.514799e+0	3	14	1.494768e-3	2.142857e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ATP2A1,CTGF,KCNQ1
GO Biological Process	GO:0016569	covalent chromatin modification	104	9.378568e-7	1.210117e-2	1.163574e-4	1.522829e+0	9.259084e+1	141	4.629542e-2	7.050000e-2	233	3.340771e-3	1.000000e+0	1.850042e-1	1.379426e+0	5.074575e+1	70	469	3.487793e-2	1.492537e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ARID1B,BANP,BCOR,BCORL1,BRD1,BRMS1L,BRPF3,CCDC101,CHD5,CUL4B,DAPK3,DMAP1,DNMT3A,DOT1L,EHMT1,EYA2,EYA4,FBL,FOXA2,HDAC4,HDAC6,HDAC8,HDAC9,HMG20A,HUWE1,IRF4,JADE1,JADE2,JADE3,JAK2,KDM4B,MBD3,MBIP,MECOM,MECP2,MIER2,MRGBP,MSL3,MTA1,NCOA3,NSD1,OGT,PCGF3,PER2,PHF2,PRDM16,PRDM7,PRKCA,RCOR1,RNF40,RYBP,SAP18,SMARCA4,SMARCA5,SMYD3,SUV39H1,TADA2B,TAF1,TBL1XR1,TRRAP,UBE2A,UBE2N,UBN1,UBR2,USP21,USP49,VRK1,WDR5,WHSC1,ZMYND8
GO Biological Process	GO:0048631	regulation of skeletal muscle tissue growth	105	1.003827e-6	1.295238e-2	1.233560e-4	9.111474e+0	9.877655e-1	9	4.938827e-4	4.500000e-3	1280	9.371088e-2	1.000000e+0	9.446496e-1	3.696861e+0	5.409995e-1	2	5	9.965122e-4	4.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	DLL1,MTM1
GO Biological Process	GO:1905031	regulation of membrane repolarization during cardiac muscle cell action potential	106	1.235930e-6	1.594720e-2	1.504453e-4	1.069919e+1	7.477200e-1	8	3.738600e-4	4.000000e-3	4324	4.359610e-1	1.000000e+0	1.000000e+0	1.848430e+0	5.409995e-1	1	5	4.982561e-4	2.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	FLNA
GO Biological Process	GO:0042119	neutrophil activation	107	1.389308e-6	1.792624e-2	1.675350e-4	1.630183e+0	6.440994e+1	105	3.220497e-2	5.250000e-2	1809	1.287210e-1	1.000000e+0	9.181244e-1	1.155269e+0	5.280155e+1	61	488	3.039362e-2	1.250000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ADAM10,ADAM8,APRT,ARSB,ATG7,ATP11A,ATP11B,ATP6AP2,CALML5,CANT1,CCL5,CD33,CD97,CFD,CHRNB4,CLEC12A,CTSH,CYFIP1,DDOST,DNASE1L1,DYNC1H1,FRMPD3,GALNS,GOLGA7,HGSNAT,HK3,HSP90AA1,HUWE1,IQGAP1,ITGAL,KCNAB2,KRT1,LAMP2,LILRA3,LPCAT1,LTA4H,MAGT1,MOSPD2,ORM1,PGRMC1,PKP1,PLAUR,PSMB1,PSMD7,PTPRN2,QSOX1,RAB24,RAB9B,RAC1,S100P,SERPINB1,SIRPA,SLC15A4,SLCO4C1,SYK,TIMP2,TMC6,TMEM173,TNFRSF1B,TOLLIP,TSPAN14
GO Biological Process	GO:0036230	granulocyte activation	108	1.436557e-6	1.853589e-2	1.716287e-4	1.628926e+0	6.445966e+1	105	3.222983e-2	5.250000e-2	1926	1.393574e-1	1.000000e+0	9.336078e-1	1.148210e+0	5.312615e+1	61	491	3.039362e-2	1.242363e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ADAM10,ADAM8,APRT,ARSB,ATG7,ATP11A,ATP11B,ATP6AP2,CALML5,CANT1,CCL5,CD33,CD97,CFD,CHRNB4,CLEC12A,CTSH,CYFIP1,DDOST,DNASE1L1,DYNC1H1,FRMPD3,GALNS,GOLGA7,HGSNAT,HK3,HSP90AA1,HUWE1,IQGAP1,ITGAL,KCNAB2,KRT1,LAMP2,LILRA3,LPCAT1,LTA4H,MAGT1,MOSPD2,ORM1,PGRMC1,PKP1,PLAUR,PSMB1,PSMD7,PTPRN2,QSOX1,RAB24,RAB9B,RAC1,S100P,SERPINB1,SIRPA,SLC15A4,SLCO4C1,SYK,TIMP2,TMC6,TMEM173,TNFRSF1B,TOLLIP,TSPAN14
GO Biological Process	GO:0032914	positive regulation of transforming growth factor beta1 production	109	1.440081e-6	1.858137e-2	1.704712e-4	6.619988e+0	1.661634e+0	11	8.308172e-4	5.500000e-3	4811	4.970064e-1	1.000000e+0	1.000000e+0	1.540359e+0	6.491994e-1	1	6	4.982561e-4	1.666667e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ATP6AP2
GO Biological Process	GO:0043966	histone H3 acetylation	110	1.621871e-6	2.092700e-2	1.902455e-4	3.141677e+0	7.639231e+0	24	3.819616e-3	1.200000e-2	929	4.904803e-2	1.000000e+0	6.812344e-1	1.848430e+0	4.868996e+0	9	45	4.484305e-3	2.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BRD1,BRPF3,CCDC101,IRF4,JADE1,JADE2,JADE3,MBIP,WDR5
GO Biological Process	GO:0016236	macroautophagy	111	1.629653e-6	2.102741e-2	1.894362e-4	2.246340e+0	1.914225e+1	43	9.571125e-3	2.150000e-2	3000	2.673734e-1	1.000000e+0	1.000000e+0	1.170673e+0	1.622999e+1	19	150	9.466866e-3	1.266667e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ATG4A,ATG7,C6orf106,CHMP4B,CHMP6,CSNK2A1,HDAC6,LAMP2,MAP1LC3B2,PRKAG2,SMURF1,SRC,TOMM20,TOMM40,TOMM6,UBXN2B,WDR45B,WDR81,WIPI2
GO Biological Process	GO:0071230	cellular response to amino acid stimulus	112	2.300546e-6	2.968395e-2	2.650352e-4	2.351031e+0	1.616312e+1	38	8.081562e-3	1.900000e-2	277	4.836185e-3	1.000000e+0	2.252754e-1	2.121150e+0	6.600194e+0	14	61	6.975585e-3	2.295082e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BAIAP2,COL16A1,COL4A1,COL6A1,CPEB4,DNMT3A,EGFR,NEURL1,RPTOR,RRAGB,SH3BP4,SOCS1,UBR2,ZEB1
GO Biological Process	GO:0016573	histone acetylation	113	2.426390e-6	3.130771e-2	2.770594e-4	2.287156e+0	1.748897e+1	40	8.744486e-3	2.000000e-2	293	5.369837e-3	1.000000e+0	2.364744e-1	1.830129e+0	1.092819e+1	20	101	9.965122e-3	1.980198e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BRD1,BRPF3,CCDC101,CHD5,DMAP1,IRF4,JADE1,JADE2,JADE3,MBD3,MBIP,MECP2,MRGBP,MSL3,NCOA3,OGT,TADA2B,TAF1,TRRAP,WDR5
GO Biological Process	GO:0002446	neutrophil mediated immunity	114	2.493941e-6	3.217932e-2	2.822747e-4	1.616545e+0	6.371614e+1	103	3.185807e-2	5.150000e-2	2700	2.123778e-1	1.000000e+0	1.000000e+0	1.110564e+0	5.312615e+1	59	491	2.939711e-2	1.201629e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ADAM10,ADAM8,APRT,ARSB,ATG7,ATP11A,ATP11B,ATP6AP2,CALML5,CANT1,CD33,CD97,CFD,CHRNB4,CLEC12A,CTSH,CYFIP1,DDOST,DNASE1L1,DYNC1H1,FRMPD3,GALNS,GOLGA7,HGSNAT,HK3,HSP90AA1,HUWE1,IQGAP1,ITGAL,KCNAB2,KRT1,LAMP2,LILRA3,LPCAT1,LTA4H,MAGT1,MOSPD2,ORM1,PGRMC1,PKP1,PLAUR,PSMB1,PSMD7,PTPRN2,QSOX1,RAB24,RAB9B,RAC1,S100P,SERPINB1,SIRPA,SLC15A4,SLCO4C1,TIMP2,TMC6,TMEM173,TNFRSF1B,TOLLIP,TSPAN14
GO Biological Process	GO:0072040	negative regulation of mesenchymal cell apoptotic process involved in nephron morphogenesis	115	2.649149e-6	3.418197e-2	2.972345e-4	8.078982e+0	1.114002e+0	9	5.570009e-4	4.500000e-3	265	4.650045e-3	1.000000e+0	2.264133e-1	6.931614e+0	4.327996e-1	3	4	1.494768e-3	7.500000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BMP7,PAX2,PAX8
GO Biological Process	GO:0099623	regulation of cardiac muscle cell membrane repolarization	116	2.728709e-6	3.520853e-2	3.035218e-4	3.614407e+0	5.256740e+0	19	2.628370e-3	9.500000e-3	4643	4.604676e-1	1.000000e+0	1.000000e+0	1.205498e+0	2.488598e+0	3	23	1.494768e-3	1.304348e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	FLNA,KCNA5,KCNQ1
GO Biological Process	GO:0010866	regulation of triglyceride biosynthetic process	117	3.215932e-6	4.149517e-2	3.546596e-4	5.499510e+0	2.182013e+0	12	1.091006e-3	6.000000e-3	1239	8.632234e-2	1.000000e+0	8.989646e-1	2.310538e+0	1.731198e+0	4	16	1.993024e-3	2.500000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	LDLR,PLIN5,SCARB1,SIK1
GO Biological Process	GO:0018393	internal peptidyl-lysine acetylation	118	4.201477e-6	5.421166e-2	4.594208e-4	2.233692e+0	1.790757e+1	40	8.953784e-3	2.000000e-2	362	8.350059e-3	1.000000e+0	2.976266e-1	1.760410e+0	1.136099e+1	20	105	9.965122e-3	1.904762e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BRD1,BRPF3,CCDC101,CHD5,DMAP1,IRF4,JADE1,JADE2,JADE3,MBD3,MBIP,MECP2,MRGBP,MSL3,NCOA3,OGT,TADA2B,TAF1,TRRAP,WDR5
GO Biological Process	GO:0032908	regulation of transforming growth factor beta1 production	119	4.276626e-6	5.518131e-2	4.637084e-4	4.910801e+0	2.647226e+0	13	1.323613e-3	6.500000e-3	3375	2.957736e-1	1.000000e+0	1.000000e+0	1.848430e+0	1.081999e+0	2	10	9.965122e-4	2.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ATP6AP2,GATA6
GO Biological Process	GO:0033173	calcineurin-NFAT signaling cascade	120	4.756663e-6	6.137522e-2	5.114602e-4	5.288078e+0	2.269255e+0	12	1.134628e-3	6.000000e-3	428	1.100316e-2	1.000000e+0	3.317144e-1	4.107623e+0	9.737991e-1	4	9	1.993024e-3	4.444444e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BAI2,NFATC1,NFATC2,PPP3CA
GO Biological Process	GO:0071634	regulation of transforming growth factor beta production	121	4.897890e-6	6.319747e-2	5.222932e-4	3.219323e+0	6.523112e+0	21	3.261556e-3	1.050000e-2	1100	6.462229e-2	1.000000e+0	7.580195e-1	2.053812e+0	2.921397e+0	6	27	2.989537e-3	2.222222e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ATP6AP2,CD34,GATA6,SERPINF2,SMAD3,WNT11
GO Biological Process	GO:1902455	negative regulation of stem cell population maintenance	122	5.352269e-6	6.906033e-2	5.660683e-4	6.451472e+0	1.550034e+0	10	7.750169e-4	5.000000e-3	175	1.712011e-3	1.000000e+0	1.262290e-1	6.161435e+0	6.491994e-1	4	6	1.993024e-3	6.666667e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BMP7,PAX2,PAX8,WNT9B
GO Biological Process	GO:0070168	negative regulation of biomineral tissue development	123	5.455985e-6	7.039857e-2	5.723461e-4	3.756726e+0	4.525217e+0	17	2.262609e-3	8.500000e-3	472	1.246431e-2	1.000000e+0	3.407352e-1	2.918574e+0	2.055798e+0	6	19	2.989537e-3	3.157895e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BCOR,FGF23,GAS6,GATA1,PTK2B,SOX9
GO Biological Process	GO:0006705	mineralocorticoid biosynthetic process	124	5.605340e-6	7.232570e-2	5.832718e-4	1.414073e+1	4.243061e-1	6	2.121531e-4	3.000000e-3	1813	1.307338e-1	1.000000e+0	9.304237e-1	3.080717e+0	6.491994e-1	2	6	9.965122e-4	3.333333e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CACNA1H,CYP11B1
GO Biological Process	GO:0048069	eye pigmentation	125	5.723288e-6	7.384759e-2	5.907807e-4	5.190436e+0	2.311944e+0	12	1.155972e-3	6.000000e-3	2085	1.703576e-1	1.000000e+0	1.000000e+0	2.640615e+0	7.573993e-1	2	7	9.965122e-4	2.857143e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	AP3D1,ATP6AP2
GO Biological Process	GO:0000414	regulation of histone H3-K36 methylation	126	5.918992e-6	7.637275e-2	6.061330e-4	5.694388e+0	1.931726e+0	11	9.658632e-4	5.500000e-3	1013	6.050193e-2	1.000000e+0	7.706381e-1	4.621076e+0	4.327996e-1	2	4	9.965122e-4	5.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BCOR,NSD1
GO Biological Process	GO:0071435	potassium ion export	127	6.044087e-6	7.798685e-2	6.140697e-4	5.681541e+0	1.936094e+0	11	9.680472e-4	5.500000e-3	2883	2.536099e-1	1.000000e+0	1.000000e+0	2.053812e+0	9.737991e-1	2	9	9.965122e-4	2.222222e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	KCNA5,KCNQ1
GO Biological Process	GO:0018394	peptidyl-lysine acetylation	128	6.421151e-6	8.285211e-2	6.472821e-4	2.192630e+0	1.824293e+1	40	9.121465e-3	2.000000e-2	436	1.136579e-2	1.000000e+0	3.363596e-1	1.711510e+0	1.168559e+1	20	108	9.965122e-3	1.851852e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BRD1,BRPF3,CCDC101,CHD5,DMAP1,IRF4,JADE1,JADE2,JADE3,MBD3,MBIP,MECP2,MRGBP,MSL3,NCOA3,OGT,TADA2B,TAF1,TRRAP,WDR5
GO Biological Process	GO:0070902	mitochondrial tRNA pseudouridine synthesis	129	6.640976e-6	8.568851e-2	6.642520e-4	8.703812e+1	3.446766e-2	3	1.723383e-5	1.500000e-3	1445	1.081999e-1	1.000000e+0	9.661615e-1	9.242152e+0	1.081999e-1	1	1	4.982561e-4	1.000000e+0	unnamed,unnamed,unnamed	PUS1
GO Biological Process	GO:0051055	negative regulation of lipid biosynthetic process	130	6.733257e-6	8.687922e-2	6.683017e-4	2.742921e+0	9.478944e+0	26	4.739472e-3	1.300000e-2	1810	1.300429e-1	1.000000e+0	9.270406e-1	1.573132e+0	5.085395e+0	8	47	3.986049e-3	1.702128e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BRCA1,FGF19,INSIG1,LPCAT1,PDGFA,SIK1,STK11,WNT4
