# GREAT version 4.0.4	Species assembly: hg19	Association rule: Basal+extension: 5000 bp upstream, 1000 bp downstream, 1000000 bp max extension, curated regulatory domains included
# Ontology summary statistics are provided in the footer.
#
# Ontology	ID	Desc	BinomRank	BinomP	BinomBonfP	BinomFdrQ	RegionFoldEnrich	ExpRegions	ObsRegions	GenomeFrac	SetCov	HyperRank	HyperP	HyperBonfP	HyperFdrQ	GeneFoldEnrich	ExpGenes	ObsGenes	TotalGenes	GeneSetCov	TermCov	Regions	Genes
Ensembl Genes	19229	ENSG00000232850	357	1.972753e-2	1.000000e+0	1.000000e+0	5.018942e+1	1.992452e-2	1	1.992452e-5	1.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed	ENSG00000232850
Ensembl Genes	8184	RDM1	358	1.978920e-2	1.000000e+0	1.000000e+0	5.003146e+1	1.998742e-2	1	1.998742e-5	1.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed	RDM1
Ensembl Genes	103	NOL9	359	1.987415e-2	1.000000e+0	1.000000e+0	4.981544e+1	2.007410e-2	1	2.007410e-5	1.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed	NOL9
Ensembl Genes	15	AGRN	360	2.036935e-2	1.000000e+0	1.000000e+0	4.859216e+1	2.057945e-2	1	2.057945e-5	1.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed	AGRN
Ensembl Genes	6147	SLC25A47	361	2.073733e-2	1.000000e+0	1.000000e+0	4.772097e+1	2.095515e-2	1	2.095515e-5	1.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed	SLC25A47
Ensembl Genes	8854	C17orf89	362	2.077395e-2	1.000000e+0	1.000000e+0	4.763596e+1	2.099254e-2	1	2.099254e-5	1.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed	C17orf89
Ensembl Genes	19227	SLC25A25	363	2.079620e-2	1.000000e+0	1.000000e+0	4.758447e+1	2.101526e-2	1	2.101526e-5	1.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed	SLC25A25
Ensembl Genes	18816	MELK	364	2.081292e-2	1.000000e+0	1.000000e+0	9.114173e+0	2.194384e-1	2	2.194384e-4	2.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed	MELK
Ensembl Genes	19681	GPKOW	365	2.082392e-2	1.000000e+0	1.000000e+0	4.752046e+1	2.104357e-2	1	2.104357e-5	1.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed	GPKOW
Ensembl Genes	10457	ZNF480	366	2.100322e-2	1.000000e+0	1.000000e+0	4.711048e+1	2.122670e-2	1	2.122670e-5	1.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed	ZNF480
Ensembl Genes	3548	CDC42BPG	367	2.123859e-2	1.000000e+0	1.000000e+0	4.658281e+1	2.146715e-2	1	2.146715e-5	1.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed	CDC42BPG
Ensembl Genes	19668	PCSK1N	368	2.152281e-2	1.000000e+0	1.000000e+0	4.596102e+1	2.175757e-2	1	2.175757e-5	1.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed	PCSK1N
Ensembl Genes	2860	B4GALNT4	369	2.183396e-2	1.000000e+0	1.000000e+0	4.529888e+1	2.207560e-2	1	2.207560e-5	1.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed	B4GALNT4
Ensembl Genes	17567	CUX1	370	2.192916e-2	1.000000e+0	1.000000e+0	8.861025e+0	2.257075e-1	2	2.257075e-4	2.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed	CUX1
Ensembl Genes	6645	IMP3	371	2.216756e-2	1.000000e+0	1.000000e+0	4.460960e+1	2.241670e-2	1	2.241670e-5	1.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed	IMP3
Ensembl Genes	2889	TSPAN4	372	2.228238e-2	1.000000e+0	1.000000e+0	4.437714e+1	2.253412e-2	1	2.253412e-5	1.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed	TSPAN4
Ensembl Genes	18555	ZNF696	373	2.261787e-2	1.000000e+0	1.000000e+0	4.371141e+1	2.287732e-2	1	2.287732e-5	1.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed	ZNF696
Ensembl Genes	13602	ALAS1	374	2.271727e-2	1.000000e+0	1.000000e+0	4.351796e+1	2.297902e-2	1	2.297902e-5	1.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed	ALAS1
Ensembl Genes	10145	PLAUR	375	2.286037e-2	1.000000e+0	1.000000e+0	4.324239e+1	2.312545e-2	1	2.312545e-5	1.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed	PLAUR
Ensembl Genes	6178	APOPT1	376	2.289759e-2	1.000000e+0	1.000000e+0	4.317128e+1	2.316355e-2	1	2.316355e-5	1.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed	APOPT1
Ensembl Genes	3549	EHD1	377	2.303418e-2	1.000000e+0	1.000000e+0	4.291230e+1	2.330334e-2	1	2.330334e-5	1.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed	EHD1
Ensembl Genes	10458	ZNF610	378	2.306662e-2	1.000000e+0	1.000000e+0	4.285125e+1	2.333654e-2	1	2.333654e-5	1.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed	ZNF610
Ensembl Genes	19523	SYAP1	379	2.307379e-2	1.000000e+0	1.000000e+0	4.283777e+1	2.334388e-2	1	2.334388e-5	1.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed	SYAP1
Ensembl Genes	19354	QSOX2	380	2.314139e-2	1.000000e+0	1.000000e+0	4.271117e+1	2.341308e-2	1	2.341308e-5	1.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed	QSOX2
Ensembl Genes	20131	CXorf66	381	2.326354e-2	1.000000e+0	1.000000e+0	8.582614e+0	2.330292e-1	2	2.330292e-4	2.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed	CXorf66
Ensembl Genes	2878	TALDO1	382	2.395189e-2	1.000000e+0	1.000000e+0	4.124883e+1	2.424311e-2	1	2.424311e-5	1.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed	TALDO1
Ensembl Genes	9699	CHERP	383	2.423225e-2	1.000000e+0	1.000000e+0	4.076577e+1	2.453039e-2	1	2.453039e-5	1.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed	CHERP
Ensembl Genes	8825	TIMP2	384	2.447708e-2	1.000000e+0	1.000000e+0	4.035298e+1	2.478132e-2	1	2.478132e-5	1.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed	TIMP2
Ensembl Genes	2830	UTF1	385	2.449379e-2	1.000000e+0	1.000000e+0	4.032511e+1	2.479844e-2	1	2.479844e-5	1.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed	UTF1
Ensembl Genes	18556	TOP1MT	386	2.467821e-2	1.000000e+0	1.000000e+0	4.001999e+1	2.498751e-2	1	2.498751e-5	1.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed	TOP1MT
Ensembl Genes	9737	B3GNT3	387	2.480058e-2	1.000000e+0	1.000000e+0	3.982005e+1	2.511298e-2	1	2.511298e-5	1.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed	B3GNT3
Ensembl Genes	13701	PROK2	388	2.483820e-2	1.000000e+0	1.000000e+0	8.283334e+0	2.414487e-1	2	2.414487e-4	2.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed	PROK2
Ensembl Genes	11146	SFTPB	389	2.488510e-2	1.000000e+0	1.000000e+0	3.968309e+1	2.519965e-2	1	2.519965e-5	1.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed	SFTPB
Ensembl Genes	10176	BCL3	390	2.508956e-2	1.000000e+0	1.000000e+0	3.935560e+1	2.540934e-2	1	2.540934e-5	1.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed	BCL3
Ensembl Genes	3760	RPS3	391	2.516451e-2	1.000000e+0	1.000000e+0	3.923688e+1	2.548623e-2	1	2.548623e-5	1.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed	RPS3
Ensembl Genes	17040	IQCE	392	2.517405e-2	1.000000e+0	1.000000e+0	3.922182e+1	2.549601e-2	1	2.549601e-5	1.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed	IQCE
Ensembl Genes	2890	CHID1	393	2.530419e-2	1.000000e+0	1.000000e+0	3.901751e+1	2.562952e-2	1	2.562952e-5	1.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed	CHID1
Ensembl Genes	11147	GNLY	394	2.592296e-2	1.000000e+0	1.000000e+0	3.807416e+1	2.626453e-2	1	2.626453e-5	1.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed	GNLY
Ensembl Genes	12026	FASTKD5	395	2.593011e-2	1.000000e+0	1.000000e+0	3.806352e+1	2.627187e-2	1	2.627187e-5	1.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed	FASTKD5
Ensembl Genes	12859	RTDR1	396	2.612345e-2	1.000000e+0	1.000000e+0	3.777807e+1	2.647038e-2	1	2.647038e-5	1.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed	RTDR1
Ensembl Genes	8793	RHBDF2	397	2.651207e-2	1.000000e+0	1.000000e+0	3.721693e+1	2.686949e-2	1	2.686949e-5	1.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed	RHBDF2
Ensembl Genes	10494	CACNG8	398	2.653589e-2	1.000000e+0	1.000000e+0	3.718308e+1	2.689396e-2	1	2.689396e-5	1.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed	CACNG8
Ensembl Genes	14382	AFAP1	399	2.664410e-2	1.000000e+0	1.000000e+0	7.973264e+0	2.508383e-1	2	2.508383e-4	2.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed	AFAP1
Ensembl Genes	12844	YDJC	400	2.709709e-2	1.000000e+0	1.000000e+0	3.640254e+1	2.747061e-2	1	2.747061e-5	1.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed	YDJC
Ensembl Genes	3461	SCGB1D1	401	2.712837e-2	1.000000e+0	1.000000e+0	3.635999e+1	2.750276e-2	1	2.750276e-5	1.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed	SCGB1D1
Ensembl Genes	9206	MIER2	402	2.717869e-2	1.000000e+0	1.000000e+0	3.629173e+1	2.755448e-2	1	2.755448e-5	1.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed	MIER2
Ensembl Genes	11913	HES6	403	2.719127e-2	1.000000e+0	1.000000e+0	3.627471e+1	2.756741e-2	1	2.756741e-5	1.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed	HES6
Ensembl Genes	102	PLEKHG5	404	2.723377e-2	1.000000e+0	1.000000e+0	3.621732e+1	2.761110e-2	1	2.761110e-5	1.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed	PLEKHG5
Ensembl Genes	11911	ILKAP	405	2.727185e-2	1.000000e+0	1.000000e+0	3.616605e+1	2.765024e-2	1	2.765024e-5	1.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed	ILKAP
Ensembl Genes	8057	KCNJ12	406	2.737886e-2	1.000000e+0	1.000000e+0	7.855961e+0	2.545837e-1	2	2.545837e-4	2.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed	KCNJ12
Ensembl Genes	9700	SLC35E1	407	2.746119e-2	1.000000e+0	1.000000e+0	3.591321e+1	2.784491e-2	1	2.784491e-5	1.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed	SLC35E1
Ensembl Genes	12513	UCKL1	408	2.755601e-2	1.000000e+0	1.000000e+0	3.578789e+1	2.794241e-2	1	2.794241e-5	1.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed	UCKL1
Ensembl Genes	13458	FYCO1	409	2.781801e-2	1.000000e+0	1.000000e+0	3.544608e+1	2.821187e-2	1	2.821187e-5	1.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed	FYCO1
Ensembl Genes	15764	G3BP1	410	2.782481e-2	1.000000e+0	1.000000e+0	3.543730e+1	2.821886e-2	1	2.821886e-5	1.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed	G3BP1
Ensembl Genes	8416	PPY	411	2.802661e-2	1.000000e+0	1.000000e+0	3.517850e+1	2.842645e-2	1	2.842645e-5	1.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed	PPY
Ensembl Genes	14866	PGRMC2	412	2.834412e-2	1.000000e+0	1.000000e+0	7.708833e+0	2.594426e-1	2	2.594426e-4	2.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed	PGRMC2
Ensembl Genes	285	DDOST	413	2.844266e-2	1.000000e+0	1.000000e+0	3.465656e+1	2.885457e-2	1	2.885457e-5	1.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed	DDOST
Ensembl Genes	4912	UBE2N	414	2.879641e-2	1.000000e+0	1.000000e+0	3.422462e+1	2.921873e-2	1	2.921873e-5	1.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed	UBE2N
Ensembl Genes	6905	HN1L	415	2.895491e-2	1.000000e+0	1.000000e+0	3.403451e+1	2.938194e-2	1	2.938194e-5	1.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed	HN1L
Ensembl Genes	8855	SLC38A10	416	2.946757e-2	1.000000e+0	1.000000e+0	3.343362e+1	2.991002e-2	1	2.991002e-5	1.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed	SLC38A10
Ensembl Genes	7763	ASPA	417	2.954253e-2	1.000000e+0	1.000000e+0	3.334750e+1	2.998725e-2	1	2.998725e-5	1.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed	ASPA
Ensembl Genes	19771	UBQLN2	418	2.962338e-2	1.000000e+0	1.000000e+0	7.525015e+0	2.657802e-1	2	2.657802e-4	2.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed	UBQLN2
Ensembl Genes	12024	AVP	419	2.970329e-2	1.000000e+0	1.000000e+0	3.316430e+1	3.015291e-2	1	3.015291e-5	1.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed	AVP
Ensembl Genes	12517	PRPF6	420	2.972601e-2	1.000000e+0	1.000000e+0	3.313856e+1	3.017632e-2	1	3.017632e-5	1.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed	PRPF6
Ensembl Genes	19709	USP27X	421	3.005624e-2	1.000000e+0	1.000000e+0	3.276892e+1	3.051672e-2	1	3.051672e-5	1.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed	USP27X
Ensembl Genes	9331	NMRK2	422	3.045244e-2	1.000000e+0	1.000000e+0	3.233601e+1	3.092527e-2	1	3.092527e-5	1.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed	NMRK2
Ensembl Genes	7022	UBN1	423	3.059915e-2	1.000000e+0	1.000000e+0	3.217855e+1	3.107660e-2	1	3.107660e-5	1.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed	UBN1
Ensembl Genes	6906	MAPK8IP3	424	3.060932e-2	1.000000e+0	1.000000e+0	3.216770e+1	3.108708e-2	1	3.108708e-5	1.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed	MAPK8IP3
Ensembl Genes	3680	C11orf24	425	3.069164e-2	1.000000e+0	1.000000e+0	3.208006e+1	3.117201e-2	1	3.117201e-5	1.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed	C11orf24
Ensembl Genes	2099	NET1	426	3.131004e-2	1.000000e+0	1.000000e+0	3.143649e+1	3.181017e-2	1	3.181017e-5	1.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed	NET1
Ensembl Genes	19344	PAEP	427	3.143394e-2	1.000000e+0	1.000000e+0	3.131059e+1	3.193808e-2	1	3.193808e-5	1.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed	PAEP
Ensembl Genes	10170	ZNF229	428	3.191248e-2	1.000000e+0	1.000000e+0	3.083350e+1	3.243225e-2	1	3.243225e-5	1.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed	ZNF229
Ensembl Genes	19662	WAS	429	3.201600e-2	1.000000e+0	1.000000e+0	3.073217e+1	3.253920e-2	1	3.253920e-5	1.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed	WAS
Ensembl Genes	14867	JADE1	430	3.208236e-2	1.000000e+0	1.000000e+0	7.203011e+0	2.776617e-1	2	2.776617e-4	2.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed	JADE1
Ensembl Genes	16	RNF223	431	3.231029e-2	1.000000e+0	1.000000e+0	3.044766e+1	3.284325e-2	1	3.284325e-5	1.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed	RNF223
Ensembl Genes	10420	SIGLEC7	432	3.238232e-2	1.000000e+0	1.000000e+0	3.037880e+1	3.291769e-2	1	3.291769e-5	1.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed	SIGLEC7
Ensembl Genes	13312	DPH3	433	3.242797e-2	1.000000e+0	1.000000e+0	3.033532e+1	3.296487e-2	1	3.296487e-5	1.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed	DPH3
Ensembl Genes	19345	GLT6D1	434	3.284721e-2	1.000000e+0	1.000000e+0	2.994171e+1	3.339823e-2	1	3.339823e-5	1.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed	GLT6D1
Ensembl Genes	1701	CACNA1S	435	3.349598e-2	1.000000e+0	1.000000e+0	2.935199e+1	3.406924e-2	1	3.406924e-5	1.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed	CACNA1S
Ensembl Genes	10495	CACNG6	436	3.397890e-2	1.000000e+0	1.000000e+0	2.892765e+1	3.456901e-2	1	3.456901e-5	1.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed	CACNG6
Ensembl Genes	20252	GAB3	437	3.406769e-2	1.000000e+0	1.000000e+0	2.885093e+1	3.466092e-2	1	3.466092e-5	1.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed	GAB3
Ensembl Genes	2138	PRPF18	438	3.412203e-2	1.000000e+0	1.000000e+0	6.962708e+0	2.872446e-1	2	2.872446e-4	2.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed	PRPF18
Ensembl Genes	19665	GATA1	439	3.414837e-2	1.000000e+0	1.000000e+0	2.878158e+1	3.474445e-2	1	3.474445e-5	1.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed	GATA1
Ensembl Genes	7023	PPL	440	3.437991e-2	1.000000e+0	1.000000e+0	2.858434e+1	3.498420e-2	1	3.498420e-5	1.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed	PPL
Ensembl Genes	4272	ZNF705A	441	3.501586e-2	1.000000e+0	1.000000e+0	2.805602e+1	3.564298e-2	1	3.564298e-5	1.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed	ZNF705A
Ensembl Genes	20068	SASH3	442	3.531125e-2	1.000000e+0	1.000000e+0	2.781709e+1	3.594913e-2	1	3.594913e-5	1.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed	SASH3
Ensembl Genes	19899	TRMT2B	443	3.536048e-2	1.000000e+0	1.000000e+0	2.777766e+1	3.600015e-2	1	3.600015e-5	1.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed	TRMT2B
Ensembl Genes	2273	GPRIN2	444	3.536351e-2	1.000000e+0	1.000000e+0	2.777524e+1	3.600330e-2	1	3.600330e-5	1.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed	GPRIN2
Ensembl Genes	8730	CD300LF	445	3.544307e-2	1.000000e+0	1.000000e+0	2.771175e+1	3.608577e-2	1	3.608577e-5	1.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed	CD300LF
Ensembl Genes	15083	SLC6A19	446	3.546498e-2	1.000000e+0	1.000000e+0	2.769432e+1	3.610849e-2	1	3.610849e-5	1.000000e-3	1	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed	SLC6A19
