# GREAT version 4.0.4	Species assembly: hg19	Association rule: Basal+extension: 5000 bp upstream, 1000 bp downstream, 1000000 bp max extension, curated regulatory domains included
# Ontology summary statistics are provided in the footer.
#
# Ontology	ID	Desc	BinomRank	BinomP	BinomBonfP	BinomFdrQ	RegionFoldEnrich	ExpRegions	ObsRegions	GenomeFrac	SetCov	HyperRank	HyperP	HyperBonfP	HyperFdrQ	GeneFoldEnrich	ExpGenes	ObsGenes	TotalGenes	GeneSetCov	TermCov	Regions	Genes
GO Biological Process	GO:0048729	tissue morphogenesis	438	3.910592e-4	1.000000e+0	1.152018e-2	1.277863e+0	1.486857e+2	190	7.434285e-2	9.500000e-2	33	5.931069e-9	7.652858e-5	2.319048e-6	1.758626e+0	5.856844e+1	103	511	4.844779e-2	2.015656e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ACTA1,ACVRL1,ADARB1,ALDH1A3,ALX1,CA2,CCDC40,CCM2,CCM2L,CHD7,CHRD,COBL,CTSH,CYP7B1,DCHS1,DLL1,DNAAF1,DSP,EDNRA,EFNB2,FAT4,FEM1B,FGF10,FGFR1,FGFR2,FOXC1,FOXF1,FOXF2,FOXL1,FOXN1,GATA3,GATA4,GBX2,GCNT1,GLI2,GLMN,GPI,HAND1,HAND2,HEG1,HES1,HESX1,HEY2,HOXB4,ID4,IRX2,ISL1,ITGB4,KIF26B,KLF4,KLHL3,KRT71,LHX2,LMO4,LRP6,MSX1,MSX2,MTHFD1L,MYCN,MYO9A,NDRG4,NFATC4,NOTCH1,NOTO,OSR1,OVOL2,PAX8,PGR,PITX2,PLXNA1,PODXL,POFUT2,POU4F1,PROX1,RARA,RASIP1,RBPJ,RSPO3,SALL1,SHH,SIX1,SIX2,SIX3,SKI,SMAD2,SMAD7,SNAI1,SOSTDC1,SOX11,SOX8,SOX9,SPINT1,ST14,T,TBX1,TBX20,VEGFA,WNT10A,WNT3A,WNT4,WNT7B,WT1,XIRP2
GO Biological Process	GO:0070634	transepithelial ammonium transport	439	3.948453e-4	1.000000e+0	1.160521e-2	6.484864e+0	9.252314e-1	6	4.626157e-4	3.000000e-3	328	1.503784e-3	1.000000e+0	5.915648e-2	8.724835e+0	3.438460e-1	3	3	1.411101e-3	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	RHBG,RHCG,SLC12A2
GO Biological Process	GO:1900368	regulation of RNA interference	440	3.949600e-4	1.000000e+0	1.158220e-2	1.198900e+1	3.336391e-1	4	1.668196e-4	2.000000e-3	941	3.638605e-2	1.000000e+0	4.989258e-1	5.816557e+0	3.438460e-1	2	3	9.407338e-4	6.666667e-1	unnamed,unnamed,unnamed,unnamed	ADAR,TERT
GO Biological Process	GO:0010665	regulation of cardiac muscle cell apoptotic process	441	3.965579e-4	1.000000e+0	1.160269e-2	2.963907e+0	4.723496e+0	14	2.361748e-3	7.000000e-3	590	1.110671e-2	1.000000e+0	2.428981e-1	2.492810e+0	3.209230e+0	8	28	3.762935e-3	2.857143e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BNIP3,CAMK2D,HAND2,HEY2,LTK,MAP3K5,PAX8,PDPK1
GO Biological Process	GO:0007420	brain development	442	3.965707e-4	1.000000e+0	1.157681e-2	1.231639e+0	2.037935e+2	251	1.018967e-1	1.255000e-1	63	2.397794e-7	3.093874e-3	4.910910e-5	1.570990e+0	7.702151e+1	121	672	5.691439e-2	1.800595e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ABR,AGTR2,ALDH1A3,APOD,BAIAP2,BASP1,BCL2L11,BCR,BNIP3,CBLN1,CDH22,CDK5R2,CDK5RAP2,CHD7,CHRD,CHRNB2,CKB,CMA1,CTNNA2,CTTNBP2,CXCL12,DAB1,DAB2IP,DDIT4,DISC1,DLL1,DLX1,DLX2,DMBX1,DMRTA2,DSCAML1,DUOX2,EML1,EMX2,EN1,EPHB3,EZH1,FAT4,FEZ1,FEZF1,FGF10,FGF9,FGFR1,FGFR2,FOXB1,FOXC1,FOXJ1,FOXO3,FOXP2,GATA2,GBX2,GDPD5,GLI2,GLUD1,GNAO1,GRIN1,GSC,GSX2,HES1,HESX1,HPCA,HTR6,ID4,ISL1,LHX2,LHX6,LHX8,LRP6,MAPKAP1,MBP,MCPH1,MEN1,MSX1,NAPA,NDE1,NDRG4,NES,NFIB,NOTCH1,NOTCH3,NR2F2,OTX2,PAX5,PAX6,PHLPP2,PITX1,PITX2,PLXNA2,PLXNA4,POU3F1,POU3F4,POU4F1,PROX1,RAPGEF2,RARA,RBPJ,RYK,SALL1,SALL3,SDF4,SECISBP2,SEZ6L,SHH,SIX3,SKI,SLC2A1,SLC32A1,SLC4A10,SOX1,SOX2,TBR1,TFAP2D,TMEM57,TRAPPC9,UNCX,WNT3A,WNT4,WNT7B,XRN2,YWHAQ,ZIC1
GO Biological Process	GO:0021700	developmental maturation	443	4.015601e-4	1.000000e+0	1.169600e-2	1.530394e+0	4.639328e+1	71	2.319664e-2	3.550000e-2	190	1.656286e-4	1.000000e+0	1.124793e-2	1.753121e+0	2.452768e+1	43	214	2.022578e-2	2.009346e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ACVRL1,ANKRD17,AP1G1,C1QL1,CABYR,CDK5R2,CEBPA,DCHS1,DLD,EPO,FAM20C,FAT4,FEM1B,FGFR1,FOXO3,GATA2,GATA3,GRIN1,HES1,IRX5,LEP,LHX6,MYO5A,NFIA,NKX6-1,NOM1,NTN4,PALM,PGR,PICK1,RB1,RBPJ,RXFP2,SEMA4D,SEZ6L,SHANK1,SIX3,SLC26A3,SNX19,SOX8,TFCP2L1,TRPC4AP,VEGFA
GO Biological Process	GO:1902564	negative regulation of neutrophil activation	444	4.047168e-4	1.000000e+0	1.176140e-2	8.279079e+0	6.039319e-1	5	3.019659e-4	2.500000e-3	1292	6.727339e-2	1.000000e+0	6.718487e-1	4.362418e+0	4.584614e-1	2	4	9.407338e-4	5.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed	ABR,BCR
GO Biological Process	GO:0016477	cell migration	445	4.051461e-4	1.000000e+0	1.174742e-2	1.231772e+0	2.029596e+2	250	1.014798e-1	1.250000e-1	70	6.008822e-7	7.753183e-3	1.107598e-4	1.497546e+0	9.215074e+1	138	804	6.491063e-2	1.716418e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ACVRL1,ALX1,APOA1,ARHGEF16,AUTS2,BARHL2,BLK,CCL20,CCL25,CDC42BPA,CDK5R2,CHGA,CTNNA2,CTTN,CXCL12,CXCR2,CXCR3,CXCR4,CYP7B1,DAB1,DAB2IP,DCHS1,DDIT4,DISC1,EDN2,EDNRB,EFNB2,ELANE,EMX2,ENPEP,EPHA3,EPHB3,EPHB4,FAT1,FERMT1,FEZF1,FGF10,FGFR1,FOXB1,FOXC1,FOXJ1,FOXN1,FUT7,GAS6,GATA2,GATA3,GBX2,GCNT1,GPC1,GRAP2,GYPC,HAND2,HES1,HOXB9,HTR6,IL12B,IL17RA,IL8,INPP5D,ISL1,ITGA11,ITGA6,JAM3,KALRN,KITLG,LEP,LHX6,LPHN3,MARK2,MIF,MSX2,NDE1,NDNF,NDRG4,NFATC2,NKX2-3,NKX6-1,NOTCH1,NR2F2,NRTN,NUP93,OLIG3,OVOL2,PAK4,PAX6,PAXIP1,PDE4B,PDGFB,PDGFRA,PDPK1,PIK3CD,PIK3R1,PITX2,PLXNA2,PODXL,POU4F1,PPARD,PREX1,PROX1,PRTN3,PTP4A3,PTPRF,PXN,RAPGEF2,RASGEF1A,SBK2,SDC2,SHH,SIX1,SIX2,SIX3,SLA,SLC16A8,SLC7A10,SLC7A5,SNAI1,SOX1,SOX8,SPNS2,SPOCK1,T,TBX1,TBX20,THBS1,TIAM1,TLX3,TMEM18,TNFRSF10D,TNFRSF11A,TNFSF11,TNK2,TNS1,TRPM2,TSPAN1,VAV2,VEGFA,WWC1,ZRANB1
GO Biological Process	GO:0060039	pericardium development	446	4.068415e-4	1.000000e+0	1.177013e-2	2.399785e+0	8.334081e+0	20	4.167041e-3	1.000000e-2	299	1.037106e-3	1.000000e+0	4.475511e-2	3.489934e+0	2.292307e+0	8	20	3.762935e-3	4.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CCM2,HAND2,HEG1,LRP6,NOTCH1,SMAD2,TBX20,WT1
GO Biological Process	GO:0032053	ciliary basal body organization	447	4.163803e-4	1.000000e+0	1.201914e-2	1.182066e+1	3.383907e-1	4	1.691954e-4	2.000000e-3	3384	3.059562e-1	1.000000e+0	1.000000e+0	2.908278e+0	3.438460e-1	1	3	4.703669e-4	3.333333e-1	unnamed,unnamed,unnamed,unnamed	CROCC
GO Biological Process	GO:0045936	negative regulation of phosphate metabolic process	448	4.194297e-4	1.000000e+0	1.208014e-2	1.287867e+0	1.382130e+2	178	6.910650e-2	8.900000e-2	164	9.753206e-5	1.000000e+0	7.673513e-3	1.454139e+0	6.601844e+1	96	576	4.515522e-2	1.666667e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ADAR,ADARB1,ARRB1,BDKRB2,CALM1,CAMK2N1,CCDC8,CD2BP2,CEBPA,CEP192,CEP85,CHAD,CHMP6,CRIPAK,DAB2IP,DDIT4,DUSP21,DUSP22,DUSP4,DUSP5,DUSP6,EDNRA,EDNRB,ELFN1,ELFN2,FBLN1,FLRT1,FOXA2,FOXO1,GABBR2,GALR1,GFRA2,GPR176,GRM7,H2AFY,HDAC4,HPCA,HTR1B,IGF1R,IGFBP3,INSM1,KIAA0226,KLF4,LDLRAD4,LIF,LMTK3,LPCAT1,LRP6,LRRC15,LRRC3,LRRK1,LRRTM1,LRRTM3,MBIP,MEN1,NPM1,NR2F2,PALM,PAX6,PDE2A,PDGFA,PDGFB,PDPK1,PIBF1,POP4,PPARA,PPIF,PPP1R1B,PPP1R26,PPP2R4,PPP5C,PRDX3,PREX1,PRKAR2A,PTPN1,RAPGEF1,RB1,RGS14,RIMBP2,RPTOR,SEMA4D,SLC27A1,SMAD7,SMYD3,SOCS1,SPRED2,TARBP2,THY1,TIMP3,TMEM132D,TP73,TSG101,UBN1,UCHL1,ZFYVE28,ZMYND11
GO Biological Process	GO:0003171	atrioventricular valve development	449	4.208104e-4	1.000000e+0	1.209291e-2	2.334791e+0	8.994381e+0	21	4.497191e-3	1.050000e-2	1153	4.935722e-2	1.000000e+0	5.523471e-1	2.181209e+0	2.750768e+0	6	24	2.822201e-3	2.500000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	DCHS1,HEY2,NOTCH1,OLFM1,PITX2,TBX20
GO Biological Process	GO:0010563	negative regulation of phosphorus metabolic process	450	4.222492e-4	1.000000e+0	1.210729e-2	1.287678e+0	1.382333e+2	178	6.911663e-2	8.900000e-2	165	1.041295e-4	1.000000e+0	8.142927e-3	1.451619e+0	6.613305e+1	96	577	4.515522e-2	1.663778e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ADAR,ADARB1,ARRB1,BDKRB2,CALM1,CAMK2N1,CCDC8,CD2BP2,CEBPA,CEP192,CEP85,CHAD,CHMP6,CRIPAK,DAB2IP,DDIT4,DUSP21,DUSP22,DUSP4,DUSP5,DUSP6,EDNRA,EDNRB,ELFN1,ELFN2,FBLN1,FLRT1,FOXA2,FOXO1,GABBR2,GALR1,GFRA2,GPR176,GRM7,H2AFY,HDAC4,HPCA,HTR1B,IGF1R,IGFBP3,INSM1,KIAA0226,KLF4,LDLRAD4,LIF,LMTK3,LPCAT1,LRP6,LRRC15,LRRC3,LRRK1,LRRTM1,LRRTM3,MBIP,MEN1,NPM1,NR2F2,PALM,PAX6,PDE2A,PDGFA,PDGFB,PDPK1,PIBF1,POP4,PPARA,PPIF,PPP1R1B,PPP1R26,PPP2R4,PPP5C,PRDX3,PREX1,PRKAR2A,PTPN1,RAPGEF1,RB1,RGS14,RIMBP2,RPTOR,SEMA4D,SLC27A1,SMAD7,SMYD3,SOCS1,SPRED2,TARBP2,THY1,TIMP3,TMEM132D,TP73,TSG101,UBN1,UCHL1,ZFYVE28,ZMYND11
GO Biological Process	GO:0009913	epidermal cell differentiation	451	4.250051e-4	1.000000e+0	1.215929e-2	1.646573e+0	3.218806e+1	53	1.609403e-2	2.650000e-2	7856	9.848565e-1	1.000000e+0	1.000000e+0	6.865444e-1	3.495768e+1	24	305	1.128881e-2	7.868852e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	AKR1C3,CYP26B1,DNASE1L2,DSC2,DSP,FGFR1,FOXN1,HES1,KLF4,KRT5,KRT71,KRTAP19-8,KRTAP5-11,NOTCH1,OVOL2,PAX6,PITX2,PKP3,POU3F1,PPL,RBPJ,ST14,TCHH,TSG101
GO Biological Process	GO:0048844	artery morphogenesis	452	4.250443e-4	1.000000e+0	1.213351e-2	1.793992e+0	2.229664e+1	40	1.114832e-2	2.000000e-2	121	1.401179e-5	1.807941e-1	1.494166e-3	2.858136e+0	6.647690e+0	19	58	8.936971e-3	3.275862e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ACVRL1,ADAMTS9,CHD7,FOXC1,FOXF1,HAND2,HES1,HEY2,NOTCH1,NOTCH3,PROX1,RBPJ,SIX1,SMAD7,STRA6,TBX1,TFAP2B,VEGFA,ZMIZ1
GO Biological Process	GO:0003215	cardiac right ventricle morphogenesis	453	4.252748e-4	1.000000e+0	1.211329e-2	2.280245e+0	9.648086e+0	22	4.824043e-3	1.100000e-2	117	1.328558e-5	1.714238e-1	1.465161e-3	4.592019e+0	2.177692e+0	10	19	4.703669e-3	5.263158e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CHD7,GATA3,GATA4,HAND1,HAND2,HEY2,ISL1,NOTCH1,SMARCD3,TBX20
GO Biological Process	GO:0061097	regulation of protein tyrosine kinase activity	454	4.260994e-4	1.000000e+0	1.211005e-2	1.965325e+0	1.577347e+1	31	7.886735e-3	1.550000e-2	1476	8.341025e-2	1.000000e+0	7.291616e-1	1.512305e+0	8.596151e+0	13	75	6.114770e-3	1.733333e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ADRA2B,ADRA2C,CHMP6,DOK7,FAM150B,FBXW7,GAS6,PDGFB,PTPN1,THY1,TSG101,WNT3A,ZFYVE28
GO Biological Process	GO:2000849	regulation of glucocorticoid secretion	455	4.442783e-4	1.000000e+0	1.259895e-2	3.756926e+0	2.661751e+0	10	1.330875e-3	5.000000e-3	3264	2.761222e-1	1.000000e+0	1.000000e+0	1.938852e+0	1.031538e+0	2	9	9.407338e-4	2.222222e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	GALR1,POMC
GO Biological Process	GO:0090080	positive regulation of MAPKKK cascade by fibroblast growth factor receptor signaling pathway	456	4.486289e-4	1.000000e+0	1.269443e-2	6.327955e+0	9.481737e-1	6	4.740868e-4	3.000000e-3	1611	1.037397e-1	1.000000e+0	8.308835e-1	3.489934e+0	5.730767e-1	2	5	9.407338e-4	4.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	FGFR1,KL
